ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000124406	ATP8A1	0.034191495549449	0.168239441457877	0.302287387366305	0.0138979477152749	1.81260413801716	0.404015486429824	0.0683930658755881	0	0	1	0.0963334092042464	0.966253583717556	1.01622306991842	3
ENSG00000114999	TTL	-0.45595378725994	-0.253681104432379	-0.0514084216048185	0.0139675531893446	2.62904286879857	0.268602836563589	0.103202244746874	0.0108949113113824	23.9266873988264	1.31452143439929	0.0967632611437909	0.970565130256641	1.01428950334357	3
ENSG00000125834	STK35	0.0188523925492947	0.0930811827685639	0.167309972987833	0.0139810689581312	0.829846484737535	0.660390968806062	0.0378725276611083	0	0	1	0.0968042835466041	0.970976597514556	1.01410542492825	3
ENSG00000140481	CCDC33	0.0088244517362373	0.0436383952093163	0.0784523386823952	0.0140194303740752	0.550878432716705	0.457958989011205	0.0177625424485791	0	0	1	0.0970171981424191	0.97311219608759	1.01315127195751	2
ENSG00000189134	NKAPL	-0.0668704266062499	-0.0371851336941701	-0.00749984078209039	0.014083008966135	0.0950023946189082	0.757911446621745	0.0151458359164931	0	0	1	0.0974042947863934	0.976994893923936	1.01142189362538	2
ENSG00000172301	COPRS	-0.06033852402564	-0.0335392603647482	-0.00673999670385632	0.0141712247744816	0.0706282174733702	0.965302158790533	0.0136733449554589	0	0	1	0.0979612810196946	0.982581636347508	1.00894554432982	3
ENSG00000154814	OXNAD1	-0.29439854774869	-0.163577286740333	-0.032756025731975	0.0142572897783511	0.68906793706569	0.708550483357679	0.0667467678183166	0	0	1	0.0985028036881523	0.988013274482022	1.00655140799006	3
ENSG00000100302	RASD2	-0.0452352233276474	-0.0251330437438432	-0.0050308641600389	0.0142668420570222	0.691887248350241	0.707552374830916	0.010256402537173	0	0	1	0.0985092993072978	0.988078427530478	1.00652277003828	3
ENSG00000140443	IGF1R	-2.04263930167952	-1.13487082742356	-0.227102353167595	0.0142736860296995	28.6743155407733	5.93542052454446e-07	0.463155691337353	0.546236767495239	93.0251168605712	14.3371577703867	0.0985092993072978	0.988078427530478	1.00652277003828	3
ENSG00000177853	ZNF518A	0.0414662001502301	0.207352953673126	0.373239707196022	0.0142899808462785	0.92770212304713	0.628857208527112	0.0846376539729249	0	0	1	0.0985683906101255	0.988671131386757	1.00626233439459	3
ENSG00000136463	TACO1	-0.0864035309705349	-0.0479995916722187	-0.00959565237390243	0.0142982097330489	0.415788186329674	0.812293059543817	0.0195942066289185	0	0	1	0.0985718115019871	0.988705443979325	1.00624726213187	3
ENSG00000270011	ZNF559-ZNF177	0.0154678549901186	0.0774627409346479	0.139457626879177	0.0143261745364848	0.0349535842071916	0.982675041220993	0.0316306250694079	0	0	1	0.0987112144954441	0.990103698677476	1.0056335047081	3
ENSG00000133138	TBC1D8B	0.0126563116901466	0.0636008536247976	0.114545395559449	0.0144097223732753	1.33673809619229	0.512543830809308	0.0259925908519213	0	0	1	0.0991648625147397	0.994653927180875	1.00364218590236	3
ENSG00000138061	CYP1B1	-0.0566959455863078	-0.0314806634837192	-0.00626538138113058	0.0144063974280448	1.89794431062041	0.387138737520916	0.0128651762488921	0	0	1	0.0991648625147397	0.994653927180875	1.00364218590236	3
ENSG00000163319	MRPS18C	-0.0715159373807089	-0.0397079100631383	-0.00789988274556769	0.0144153518663068	0.0113966649485187	0.994317872227697	0.0162288835756515	0	0	1	0.0991648625147397	0.994653927180875	1.00364218590236	3
ENSG00000152463	OLAH	0.00754105519738077	0.0379537265332153	0.0683663978690499	0.0144470195927584	1.74081362878837	0.41878114839005	0.0155169541765695	0	0	1	0.0993291039638035	0.996301319192263	1.00292348223018	3
ENSG00000167074	TEF	0.027850795127881	0.140524030120032	0.253197265112182	0.0145080510127459	1.0406043590797	0.594340923165415	0.057487400728229	0	0	1	0.0996949467706048	0.999970834535581	1.00132685417841	3
ENSG00000182512	GLRX5	-0.0853547797554675	-0.0473685064745288	-0.00938223319359012	0.0145231852300138	1.32437087910845	0.51572302052172	0.0193811078063523	0	0	1	0.0997451735597982	1	1.00110810964682	3
ENSG00000198231	DDX42	-0.211769732152678	-0.117501793521616	-0.0232338548905533	0.0145645773393297	0.0748965776381199	0.963244226929472	0.0480967708461156	0	0	1	0.0999755882307139	1	1.0001060319096	3
ENSG00000178573	MAF	0.00798432170466485	0.0404087737464959	0.0728332257883268	0.0145821699602279	0.924777185464141	0.629777565401452	0.0165433917651503	0	0	1	0.10004247604038	1	0.999815568067419	3
ENSG00000100823	APEX1	-0.112496971848841	-0.0624092457271903	-0.0123215196055392	0.0146015860596493	0.0829459139453866	0.959375279402546	0.0255554318940229	0	0	1	0.100121795321328	1	0.999471371497339	3
ENSG00000058668	ATP2B4	-0.538821646342893	-0.298904020993676	-0.0589863956444597	0.0146125096529945	2.19008316661827	0.334525695973948	0.122409201006578	0.00979297254747159	8.6792670486472	1.09504158330913	0.100142828250925	1	0.999380147344687	3
ENSG00000011422	PLAUR	0.0122281795336212	0.0622277813061463	0.112227383078672	0.0147155980114941	1.15836145853183	0.560357262865678	0.0255104696652161	0	0	1	0.100717439837912	1	0.996895322201216	3
ENSG00000114988	LMAN2L	0.0361154069899984	0.183777253016784	0.331439099043569	0.014714296323676	3.8698564320731	0.14443463654209	0.0753390609172021	0.00750444037401891	48.3184961740663	1.93492821603655	0.100717439837912	1	0.996895322201216	3
ENSG00000167721	TSR1	-0.15133487095927	-0.0839104024291392	-0.0164859338990088	0.0147200588701679	0.11672422428133	0.943308302194972	0.0344008711700654	0	0	1	0.100717439837912	1	0.996895322201216	3
ENSG00000116273	PHF13	-0.0667992919556398	-0.0370345654419844	-0.00726983892832897	0.0147413288159929	0.442954049685783	0.801334332718632	0.015186364008949	0	0	1	0.100808861811943	1	0.996501288655767	3
ENSG00000169926	KLF13	0.0500772487130815	0.255482754404226	0.46088826009537	0.0147770554527071	0.886171736098283	0.34651684388626	0.104800653130035	0	0	1	0.100998995096868	1	0.995682947267421	2
ENSG00000153266	FEZF2	0.012354791664605	0.0630726432905084	0.113790494916412	0.0147929682847891	0.40176240148107	0.526180480195392	0.0258769304058439	0	0	1	0.101053572736445	1	0.995448327450069	2
ENSG00000170581	STAT2	0.0308915684492176	0.157838576675019	0.28478558490082	0.014813529715831	1.60218000781113	0.448839460620276	0.0647700719131286	0	0	1	0.101139830362987	1	0.995077779124281	3
ENSG00000141524	TMC6	0.0067497121376576	0.0345374306547108	0.062325149171764	0.0148488556917622	0.795139097766168	0.671951207566448	0.0141776679246349	0	0	1	0.101326747057223	1	0.994275899495764	3
ENSG00000064726	BTBD1	-0.758006930869377	-0.420033026602685	-0.0820591223359941	0.0148573458323765	9.34073013320957	0.00936884864885288	0.172438834046231	0.0682966647583397	78.5883975719489	4.67036506660478	0.101330437306208	1	0.994260083083665	3
ENSG00000171502	COL24A1	0.231905110850228	1.19458935030665	2.15727358976307	0.0150112278703175	12.7682894050387	0.00168811171602454	0.491174453739943	0.547831596749889	84.3361946416193	6.38414470251934	0.102325198750234	1	0.990017403134724	3
ENSG00000119402	FBXW2	-0.208420110621514	-0.11539503894492	-0.0223699672683261	0.015045526971887	1.28192975405102	0.526783897069814	0.0474626434007786	0	0	1	0.102418485135657	1	0.989621652072119	3
ENSG00000119547	ONECUT2	0.0225656202367234	0.116498123544081	0.210430626851439	0.0150650866579868	0.0115182509959752	0.91453264739398	0.0479256272300336	0	0	1	0.102418485135657	1	0.989621652072119	2
ENSG00000128595	CALU	0.0272233700758821	0.140362530875119	0.253501691674356	0.0150336472101786	1.47521409199697	0.478256994296362	0.0577251223449331	0	0	1	0.102418485135657	1	0.989621652072119	3
ENSG00000197647	ZNF433	-0.091911312867054	-0.0508846390207804	-0.0098579651745068	0.0150610482469659	0.0375892488872787	0.981380893194274	0.0209323610892275	0	0	1	0.102418485135657	1	0.989621652072119	3
ENSG00000239672	NME1	-0.12618746177209	-0.0698617967337568	-0.0135361316954232	0.0150580160006776	0.0833210417246202	0.772846286813889	0.0287381122727883	0	0	1	0.102418485135657	1	0.989621652072119	2
ENSG00000141905	NFIC	-0.549525368893781	-0.30416039731266	-0.0587954257315384	0.0151146975542893	2.97905762417034	0.225478873433391	0.125188510358624	0.0198332264097076	32.864675601668	1.48952881208517	0.102700985993884	1	0.988425386883274	3
ENSG00000155329	ZCCHC10	0.0193235621798303	0.100080359005894	0.180837155831958	0.0151427872301163	0.115380751133351	0.943942169754281	0.0412032044787881	0	0	1	0.102837031871227	1	0.987850466651407	3
ENSG00000139985	ADAM21	0.0061481257252245	0.0318752425234217	0.0576023593216189	0.0151678876757706	0.924324192574194	0.33634213619203	0.0131263211983125	0	0	1	0.102906279500571	1	0.987558123106973	2
ENSG00000197933	ZNF823	0.0166167127695968	0.0861545260491124	0.155692339328628	0.0151691299271651	0.739165412166547	0.691022630020209	0.0354791281003228	0	0	1	0.102906279500571	1	0.987558123106973	3
ENSG00000259494	MRPL46	-0.0471389118129441	-0.0260821460886415	-0.00502538036433886	0.0151937986065023	0.0136278467408378	0.993209238767228	0.010743445231849	0	0	1	0.103018803636747	1	0.987083497912786	3
ENSG00000215440	NPEPL1	0.00918832361841632	0.0477212926299336	0.0862542616414509	0.0152106493903725	1.33483925529251	0.513030681480166	0.0196600393249368	0	0	1	0.103078228484358	1	0.986833053897607	3
ENSG00000100596	SPTLC2	-0.251523585490887	-0.139143518672861	-0.0267634518548358	0.0152355128320711	0.881436339074471	0.643574059791419	0.0573378223806484	0	0	1	0.103106951423607	1	0.98671205379366	3
ENSG00000137449	CPEB2	-1.06353026460031	-0.588376033064751	-0.113221801529188	0.0152245637041447	5.48854562425631	0.0642950385211765	0.242430083044137	0.111919279642978	63.560474178057	2.74427281212815	0.103106951423607	1	0.98671205379366	3
ENSG00000154945	ANKRD40	-0.153575225450396	-0.0849568682520762	-0.0163385110537559	0.0152391540348377	1.39080507518375	0.498873592187393	0.0350100092346457	0	0	1	0.103106951423607	1	0.98671205379366	3
ENSG00000129460	NGDN	0.0131391529238346	0.0683502351881424	0.12356131745245	0.0152495822076982	3.09123022070432	0.213180701228834	0.0281694371426239	0.000894592881805921	35.3008395620463	1.54561511035216	0.103122771565798	1	0.98664542323847	3
ENSG00000177981	ASB8	-0.137746115433373	-0.0761865814064586	-0.0146270473795446	0.0152802663260214	1.01296376797123	0.602611912495519	0.0314085026625426	0	0	1	0.103275479776137	1	0.986002778790059	3
ENSG00000159399	HK2	0.00359931742804787	0.0187862067098817	0.0339730959917156	0.0153303854589507	1.86982017413892	0.392621165664123	0.00774855528041644	0	0	1	0.103559312901561	1	0.984810839697678	3
ENSG00000090889	KIF4A	0.00910729145219007	0.0475809350396957	0.0860545786272014	0.0153541139305797	0.689893783711557	0.406200511156841	0.0196297706952683	0	0	1	0.103664666458209	1	0.984369245318641	2
ENSG00000171204	TMEM126B	-0.14563222226939	-0.0804765107393634	-0.0153207992093365	0.0154850114868604	0.674105365947025	0.713871230052925	0.0332433208181206	0	0	1	0.104493087042355	1	0.980912440257873	3
ENSG00000004846	ABCB5	0.00650152418521832	0.0342784910122182	0.062055457839218	0.0155753741076889	0.54673611697849	0.459654390198819	0.014172182267685	0	0	1	0.104929633938575	1	0.979101842230708	2
ENSG00000102309	PIN4	-0.186694080852002	-0.103126917401913	-0.0195597539518244	0.0155754933180967	0.00569434857697413	0.997156875068241	0.0426370913492573	0	0	1	0.104929633938575	1	0.979101842230708	3
ENSG00000153904	DDAH1	-1.59730148243948	-0.882297371218399	-0.167293259997321	0.0155826309755804	10.9409391629298	0.00420925510566123	0.364804719301446	0.308510247275777	81.7200336258479	5.47046958146488	0.104929633938575	1	0.979101842230708	3
ENSG00000182287	AP1S2	-0.465478126935953	-0.257137621033064	-0.0487971151301754	0.0155622560459129	2.83039205608677	0.242877997883195	0.106298129734144	0.0141404048236028	29.3384110622064	1.41519602804339	0.104929633938575	1	0.979101842230708	3
ENSG00000196422	PPP1R26	-0.0751579060163509	-0.0415101836746632	-0.00786246133297544	0.0156082790402144	1.54376512443964	0.462142237355459	0.0171675207335934	0	0	1	0.10504684948554	1	0.97861696821341	3
ENSG00000102158	MAGT1	0.0104373710714615	0.0551415942805231	0.0998458174895848	0.0156245765075615	0.182792440556721	0.912656026425798	0.0228086962626267	0	0	1	0.10510104313556	1	0.978392973545788	3
ENSG00000185261	KIAA0825	-0.438190858686787	-0.241980539030989	-0.0457702193751905	0.0156418319218773	0.36430947050993	0.83347236287873	0.100109145475876	0	0	1	0.10516161999376	1	0.978142732294357	3
ENSG00000198756	COLGALT2	-0.784226465007325	-0.433031618655979	-0.0818367723046322	0.0156626800581864	6.90029771461659	0.0317409111597869	0.179184336611043	0.0554319367780797	71.0157433386752	3.4501488573083	0.105246274486928	1	0.977793268398761	3
ENSG00000153790	C7orf31	0.00944899241070232	0.050060874918109	0.0906727574255158	0.015692906340878	0.441299836996965	0.801997395603175	0.0207207289663219	0	0	1	0.105393823565422	1	0.977184839503473	3
ENSG00000148734	NPFFR1	0.00586739453189011	0.0310982404631251	0.0563290863943601	0.0157028126300774	0.373316818738403	0.541201845545526	0.0128731171237087	0	0	1	0.105404819692257	1	0.977139530319911	2
ENSG00000141504	SAT2	0.0184698827331743	0.098008900425682	0.17754791811819	0.0157313064523234	0.546762832588945	0.760802549792366	0.0405818771772856	0	0	1	0.105540507025141	1	0.976580823768031	3
ENSG00000163541	SUCLG1	-0.221939412709103	-0.122497158002282	-0.0230549032954618	0.0157626114266807	1.10904539464926	0.574346332824917	0.0507367765383488	0	0	1	0.105694901554918	1	0.975945961415081	3
ENSG00000150347	ARID5B	-1.12616569790572	-0.621536389676802	-0.116907081447883	0.0157772791116797	4.28995050133287	0.117070934435879	0.257468663816974	0.104729974510442	53.3794154646165	2.14497525066643	0.105737632406194	1	0.975770418202108	3
ENSG00000140876	NUDT7	-0.0452658351231922	-0.0249800648208832	-0.00469429451857426	0.0157994423404826	0.0436414476299517	0.978415625949823	0.0103500729923205	0	0	1	0.105830526281729	1	0.975389044176922	3
ENSG00000169679	BUB1	0.00571150682661958	0.0305569282814944	0.0554023497363692	0.0159296334124369	0.488976014019362	0.484384437012886	0.0126764683692416	0	0	1	0.106646553103116	1	0.972053176712326	2
ENSG00000147874	HAUS6	0.0159729595622772	0.0857174469266	0.155461934290923	0.0160034392339989	0.351895535752608	0.83866178727929	0.035584575999589	0	0	1	0.107084430401987	1	0.970273669056529	3
ENSG00000101935	AMMECR1	-1.94203345450174	-1.07066364262671	-0.199293830751675	0.0160299144270689	16.1131270867234	0.000317014341634324	0.444584603976546	0.48340965793306	87.5877600341903	8.05656354336172	0.107205309130035	1	0.969783706538921	3
ENSG00000166448	TMEM130	0.0406860774976638	0.219066041110153	0.397446004722642	0.0160839283004277	9.08248838319573e-05	0.992396108471218	0.0910118578808222	0	0	1	0.107510138461222	1	0.968550578816775	2
ENSG00000116337	AMPD2	-0.104971519679463	-0.0578542350019293	-0.0107369503243954	0.0161020199486774	0.594263253730612	0.742946214244379	0.0240398726962276	0	0	1	0.107554223215047	1	0.968372531971253	3
ENSG00000121481	RNF2	0.0201209329294043	0.108442357166626	0.196763781403848	0.0161073987697125	1.78362871771611	0.409911351359566	0.0450627791805819	0	0	1	0.107554223215047	1	0.968372531971253	3
ENSG00000162877	PM20D1	0.00612698290299307	0.0330563486726415	0.05998571444229	0.0161328575400976	0.265101147638503	0.606637058526862	0.0137397248021208	0	0	1	0.107624171580324	1	0.968090178437046	2
ENSG00000174945	AMZ1	0.0481658002106818	0.259884981010922	0.471604161811162	0.0161347604840354	3.36593859690312	0.185821396873172	0.108021975133346	0.0162590461081839	40.5812095966299	1.68296929845156	0.107624171580324	1	0.968090178437046	3
ENSG00000185624	P4HB	-0.141534235670094	-0.0779845230749617	-0.0144348104798291	0.0161656441428002	1.30469862136336	0.520820768567191	0.0324239185497308	0	0	1	0.107773779230269	1	0.967486887764823	3
ENSG00000002016	RAD52	0.0220764016575303	0.11939528539145	0.216714169125369	0.0161913269559684	0.131478802689115	0.936374850526033	0.0496534040939316	0	0	1	0.107842947184022	1	0.967208252037721	3
ENSG00000104723	TUSC3	-0.538519898156887	-0.296687106752121	-0.0548543153473557	0.0161929395865865	2.53183343674498	0.281980680749164	0.123386344500364	0.0134550433176883	21.0058619586257	1.26591671837249	0.107842947184022	1	0.967208252037721	3
ENSG00000130803	ZNF317	-0.118370128498387	-0.065210497114489	-0.0120508657305909	0.0162047006784618	1.14127054127615	0.565166291083292	0.027122759297219	0	0	1	0.107864918824205	1	0.967119779027448	3
ENSG00000172264	MACROD2	0.0353357972748873	0.191307968731969	0.347280140189051	0.0162168789498555	0.128533750593952	0.937754702568438	0.0795791007831625	0	0	1	0.107889642992593	1	0.967020243983024	3
ENSG00000139880	CDH24	-0.0455638286791818	-0.0250918733789605	-0.00461991807873922	0.016293668366183	0.088900633038573	0.765579452911529	0.0104450670837329	0	0	1	0.108343970090628	1	0.965195254434046	2
ENSG00000113532	ST8SIA4	-0.11536504763841	-0.0635242986616753	-0.0116835496849403	0.016319592670948	1.81845811589529	0.40283466653625	0.0264498477449832	0	0	1	0.108403255746	1	0.964957674151055	3
ENSG00000169760	NLGN1	0.140435661412251	0.763337373260126	1.386239085108	0.0163125903060583	29.5285142268752	3.87226085809451e-07	0.317812835726189	0.271053635735442	93.2268857666407	14.7642571134376	0.108403255746	1	0.964957674151055	3
ENSG00000138363	ATIC	-0.230079415715911	-0.12667047944072	-0.0232615431655297	0.0163569392664649	1.72681579863894	0.421722443011603	0.0527606308538664	0	0	1	0.108594742098765	1	0.964191201752442	3
ENSG00000181894	ZNF329	0.017557972903632	0.0956509070195197	0.173743841135407	0.0163668231381738	1.33634217712599	0.512645303790214	0.0398440658766563	0	0	1	0.108603797263041	1	0.964154989649988	3
ENSG00000162419	GMEB1	0.0190911464582689	0.104075612627603	0.189060078796937	0.016383621175219	0.86147707615345	0.650028846350291	0.0433602182691521	0	0	1	0.108658698814005	1	0.963935499939894	3
ENSG00000144136	SLC20A1	-0.562330176968779	-0.30950525853645	-0.0566803401041213	0.0164235524429196	4.07745119680366	0.130194525310024	0.128994675630052	0.0251978395231645	50.9497501388168	2.03872559840183	0.108866886630211	1	0.963104196834105	3
ENSG00000163399	ATP1A1	-1.33279781740801	-0.733538155739018	-0.134278494070022	0.0164335896341633	29.741349174953	3.48135318156109e-07	0.305750343575637	0.24087200843505	93.2753555051083	14.8706745874765	0.108876802009709	1	0.963064643957678	3
ENSG00000131143	COX4I1	-0.528977894296369	-0.291022973952321	-0.053068053608273	0.0165267762039665	3.57717093899423	0.167196507033602	0.121407802500967	0.0221989129008792	44.0898957833329	1.78858546949711	0.109437307154266	1	0.960834601866935	3
ENSG00000022567	SLC45A4	-0.216215524874559	-0.118884527556953	-0.0215535302393472	0.0166662227539907	0.114292250275763	0.944456050512153	0.0496595846073399	0	0	1	0.110124190053369	1	0.958117272737864	3
ENSG00000118898	PPL	-0.135017507410838	-0.0742397086714489	-0.0134619099320602	0.0166619326168328	0.110299000415389	0.946343658803877	0.0310096507990944	0	0	1	0.110124190053369	1	0.958117272737864	3
ENSG00000140464	PML	-0.0923095527943317	-0.0507517659396005	-0.00919397908486932	0.0166851203630004	0.27168412722076	0.872980496989425	0.0212033420932903	0	0	1	0.110124190053369	1	0.958117272737864	3
ENSG00000149260	CAPN5	-0.0869599653114444	-0.0478126073277342	-0.00866524934402408	0.0166747888077491	0.132258930484772	0.936009675727391	0.0199735088463357	0	0	1	0.110124190053369	1	0.958117272737864	3
ENSG00000175764	TTLL11	-1.86754624121489	-1.02682529503286	-0.186104348850827	0.01667360596722	11.9595042427241	0.00252945321194299	0.428947140260501	0.445279127466897	83.276898779339	5.97975212136205	0.110124190053369	1	0.958117272737864	3
ENSG00000175970	UNC119B	-0.0639154327516188	-0.0351398352628137	-0.00636423777400868	0.0166909810295056	0.410349901265868	0.814504805814313	0.0146816970698356	0	0	1	0.110124190053369	1	0.958117272737864	3
ENSG00000197860	SGTB	-0.464561335742955	-0.255414911843472	-0.0462684879439887	0.0166858576976244	3.55616941551176	0.16896144811309	0.106709319941184	0.015946343725025	43.7597097799632	1.77808470775588	0.110124190053369	1	0.958117272737864	3
ENSG00000169231	THBS3	-0.119740961923862	-0.0658229768602716	-0.0119049917966813	0.0167239791966927	1.28618991630766	0.525662998857842	0.0275096815497063	0	0	1	0.110284822979949	1	0.957484249568648	3
ENSG00000129353	SLC44A2	0.0289537038455488	0.16022416225051	0.29149462065547	0.0167447945794387	2.12064297552554	0.34634444692864	0.0669759543748791	0.00297951345325987	5.6889809797259	1.06032148776277	0.110364993021771	1	0.957168659835193	3
ENSG00000054967	RELT	-0.0357632555144898	-0.0196547461615726	-0.00354623680865533	0.0167822536807111	0.0110709046599351	0.916202537215385	0.00821877824285502	0	0	1	0.110554722309057	1	0.95642270194132	2
ENSG00000172586	CHCHD1	-0.0542421641939691	-0.0298087677124755	-0.00537537123098188	0.0167953239502087	0.342625256041966	0.842558125013894	0.0124662476832335	0	0	1	0.110583674789933	1	0.956308982181036	3
ENSG00000105053	VRK3	0.0162427164415593	0.0901537053952619	0.164064694348965	0.0168168981047987	1.8277775604421	0.400961935459995	0.0377103811787885	0	0	1	0.110668559701533	1	0.955975742152089	3
ENSG00000106245	BUD31	-0.0702650737192682	-0.0386058115015309	-0.00694654928379367	0.0168478461813443	0.684573322506146	0.710144604586225	0.0161529816197958	0	0	1	0.110815013041071	1	0.955401398098484	3
ENSG00000122644	ARL4A	-0.18825624133626	-0.103426810448453	-0.0185973795606458	0.0168643414910954	3.41107496816455	0.181674712662531	0.043281117182219	0.00246279009429337	41.3674569258685	1.70553748408228	0.11086630272666	1	0.955200435489164	3
ENSG00000088682	COQ9	-0.103260853575788	-0.0567272391137667	-0.0101936246517459	0.0168799386679607	0.0400584383689895	0.980170033119302	0.0237420762978667	0	0	1	0.110911638247678	1	0.955022879806213	3
ENSG00000269891	ARHGAP19-SLIT1	-0.0881132547168598	-0.0484014678530647	-0.0086896809892695	0.0169016278512351	0.0538521020917439	0.973433223231589	0.020261488056432	0	0	1	0.110996934682995	1	0.954689014624535	3
ENSG00000003509	NDUFAF7	0.021730212014684	0.121254194317765	0.220778176620846	0.0169447032402312	0.609708117701066	0.737230958874496	0.0507784750577629	0	0	1	0.111110662829312	1	0.954244261619665	3
ENSG00000008283	CYB561	-0.109367305868024	-0.0600684744574848	-0.0107696430469458	0.0169343239984953	0.297009149593531	0.861996063704674	0.0251529271963168	0	0	1	0.111110662829312	1	0.954244261619665	3
ENSG00000139679	LPAR6	0.00693624680735584	0.0387125713320338	0.0704888958567119	0.0169499433123495	1.73221715529269	0.420585042917015	0.0162127083840956	0	0	1	0.111110662829312	1	0.954244261619665	3
ENSG00000184515	BEX5	-0.57281942946178	-0.314585648746064	-0.0563518680303487	0.0169556499726131	1.05342852097266	0.30471878701199	0.131754349953688	0.0165718376469278	5.07186960566924	1.05342852097266	0.111110662829312	1	0.954244261619665	2
ENSG00000198862	LTN1	-0.21530090140489	-0.118237377675857	-0.0211738539468236	0.0169625284275391	1.25246215046815	0.534602886870912	0.0495231159830783	0	0	1	0.111110662829312	1	0.954244261619665	3
ENSG00000211455	STK38L	-0.516165164214465	-0.283346921970269	-0.0505286797260723	0.0170635231130994	2.15056442268858	0.341201450792418	0.118787000210533	0.0118758283367744	7.00115844473762	1.07528221134429	0.111714806945392	1	0.951889260648966	3
ENSG00000063854	HAGH	-0.135862568098277	-0.0745737230823066	-0.0132848780663362	0.0170882769473538	0.997789964083525	0.607201257426859	0.0312703934865176	0	0	1	0.111762065801908	1	0.95170557935202	3
ENSG00000162148	PPP1R32	0.00619440566835882	0.0347718266450988	0.0633492476218387	0.0170882553331302	1.35844890652964	0.507010049917556	0.0145805847465336	0	0	1	0.111762065801908	1	0.95170557935202	3
ENSG00000008869	HEATR5B	0.0340576098112585	0.191411192216501	0.348764774621744	0.01711729297229	0.212019939992891	0.899415680860081	0.0802839152384574	0	0	1	0.111894427445016	1	0.951191541623056	3
ENSG00000099991	CABIN1	-1.23521114016732	-0.677474999935554	-0.119738859703791	0.0172777454373897	0.989544689051467	0.319853681927023	0.284564484159461	0	0	1	0.112837738155775	1	0.947545627907589	2
ENSG00000131732	ZCCHC9	0.0179710451054619	0.101685655971377	0.185400266837293	0.017279302179342	1.53895577404641	0.463254876562738	0.042712321005001	0	0	1	0.112837738155775	1	0.947545627907589	3
ENSG00000150051	MKX	-0.757594427697922	-0.415491534149394	-0.0733886406008669	0.0172929329131527	1.60611843572869	0.205038289860251	0.174545499941321	0.0366294612165458	37.7380909306166	1.60611843572869	0.11286892772348	1	0.947425600816843	2
ENSG00000111249	CUX2	-2.57228818727639	-1.41061722997291	-0.248946272669435	0.017313362473638	21.5074010397805	2.13661958106799e-05	0.59270015493478	0.871252987868879	90.7008754972264	10.7537005198902	0.112944437795018	1	0.947135152033674	3
ENSG00000203910	C1orf146	0.00415413809756403	0.023559270638686	0.042964403179808	0.0173341819298384	0.252604983784842	0.615246771878447	0.00990075975588695	0	0	1	0.113022412818235	1	0.946835425559973	2
ENSG00000142549	IGLON5	0.0115703044908795	0.0656574971755745	0.11974468986027	0.0173484484880002	1.75879624915978	0.415032634464268	0.0275960135550081	0	0	1	0.113057603720111	1	0.946700223742002	3
ENSG00000047410	TPR	0.0238798646916333	0.135995044136511	0.24811022358139	0.0174340056279673	1.70776138958334	0.42575947927927	0.0572026732782992	0	0	1	0.113557112794941	1	0.944785658002164	3
ENSG00000117598	PLPPR5	0.0755276629556849	0.430302891820001	0.785078120684317	0.01744376066916	1.20533134928881	0.272258711197674	0.181011095950098	0.0296117370253569	17.0352616655963	1.20533134928881	0.113562623723076	1	0.944764582196806	2
ENSG00000116741	RGS2	-0.0598749583560862	-0.0328163659346011	-0.00575777351311587	0.0174530019287763	0.737121401947504	0.691729219686508	0.0138056579788812	0	0	1	0.11356478590409	1	0.944756313504933	3
ENSG00000186453	FAM228A	0.00888735955765246	0.0507357665141197	0.092584173470587	0.0174918763582847	0.268942449646864	0.604042069717922	0.0213516203800489	0	0	1	0.113759667315845	1	0.94401168668379	2
ENSG00000156515	HK1	-1.25404573390723	-0.687117942886321	-0.120190151865415	0.0175260758129585	4.75441143696989	0.0928095515329445	0.289254188083435	0.146503532817158	57.9338047092817	2.37720571848494	0.11392396144201	1	0.943384921859492	3
ENSG00000066422	ZBTB11	-0.173786426784802	-0.0952100445136015	-0.0166336622424008	0.0175553949755707	1.45295456027894	0.483609614112905	0.0400907276312224	0	0	1	0.114056381118043	1	0.942880412212583	3
ENSG00000053501	USE1	-0.0763929842234595	-0.0418353847273012	-0.00727778523114297	0.0176571738703931	0.969242849575008	0.615930328587564	0.0176317523019526	0	0	1	0.114621495797669	1	0.940733928346991	3
ENSG00000099937	SERPIND1	0.00341788426516608	0.0196506848860764	0.0358834855069868	0.0176613430764461	1.36313375325236	0.505823807615428	0.00828219332036334	0	0	1	0.114621495797669	1	0.940733928346991	3
ENSG00000124212	PTGIS	-0.0687816778865325	-0.0376653464252774	-0.00654901496402225	0.0176693527294595	0.989901865567972	0.609600817977504	0.0158759710416603	0	0	1	0.114621495797669	1	0.940733928346991	3
ENSG00000147434	CHRNA6	0.00715229508906983	0.0413148574743269	0.075477419859584	0.0177735007601426	1.88803971710174	0.389060718618447	0.0174301990519862	0	0	1	0.115238460930589	1	0.938402550580934	3
ENSG00000140691	ARMC5	-0.069108339200895	-0.0378263517536509	-0.00654436430640681	0.0177881208592611	0.256957398718861	0.879432294690125	0.015960490954932	0	0	1	0.115274619518557	1	0.938266302561288	3
