ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000151012	SLC7A11	-0.142277017337648	2.29303935230813	4.7283557219539	0.0649709147481301	24.4469805959108	4.91366579012681e-06	1.24253118366217	4.05552428488692	91.8190306072623	12.2234902979554	0.610834583532281	1	0.214076382532365	3
ENSG00000089177	KIF16B	-0.0732837040998628	1.17313660015387	2.4195569044076	0.0650772265536651	99.4361279565115	2.55693191133147e-22	0.635940412214375	1.15739871034141	97.9886586081925	49.7180639782557	0.61091044336613	1	0.214022450645506	3
ENSG00000101336	HCK	-0.000687974908835142	-0.00033343014796426	2.11146129066229e-05	0.0652939785889993	0.266209849490435	0.875373238975953	0.000180893508078458	0	0	1	0.61091044336613	1	0.214022450645506	3
ENSG00000120519	SLC10A7	-0.0352461924109208	0.557227979183098	1.14970215077712	0.0652755842046684	124.342620115441	9.98488596441496e-28	0.302288295227555	0.266962949665214	98.3915410515371	62.1713100577203	0.61091044336613	1	0.214022450645506	3
ENSG00000130821	SLC6A8	-0.00321983279230479	0.0513936551978943	0.106007143188093	0.065123278161776	34.5024324835241	3.22026773041129e-08	0.0278645365021925	0.00188965896351444	94.2033072567998	17.251216241762	0.61091044336613	1	0.214022450645506	3
ENSG00000135069	PSAT1	-0.0573121571649935	0.906336134955135	1.86998442707526	0.0652710963006105	143.035662753557	8.71365729675844e-32	0.491666326382149	0.703743492008547	98.6017473114758	71.5178313767785	0.61091044336613	1	0.214022450645506	3
ENSG00000140682	TGFB1I1	-4.16991204558308e-05	0.000659432153690465	0.00136056342783676	0.06527107108989	0.00358436138842638	0.95225954279025	0.000357726611140169	0	0	1	0.61091044336613	1	0.214022450645506	2
ENSG00000214113	LYRM4	-0.00184153210480845	0.0295536406356987	0.0609488133762059	0.06503764262433	3.09596999726473	0.21267608496169	0.0160182396146808	0.000271356753833287	35.3998907687417	1.54798499863237	0.61091044336613	1	0.214022450645506	3
ENSG00000168175	MAPK1IP1L	-0.00676484608107877	0.106087791980977	0.218940430043032	0.065405587205524	32.0945516836927	1.07338779374177e-07	0.0575789345887081	0.00823868118400368	93.7684127209161	16.0472758418463	0.611533231337599	1	0.21357993798271	3
ENSG00000175147	TMEM51-AS1	-0.000716588431780636	0.0111788994298723	0.0230743872915253	0.065490502087435	44.352007829805	2.33928894851876e-10	0.00606923798369922	9.79981001374516e-05	95.4906212866963	22.1760039149025	0.611905751093611	1	0.213315464998346	3
ENSG00000125485	DDX31	-0.00491548369654757	0.0762350896915178	0.157385663079583	0.0655857671091519	30.9350533403877	1.91663104502567e-07	0.0414041145797427	0.00428519930579645	93.5348422451599	15.4675266701939	0.612374397712411	1	0.212982974676344	3
ENSG00000074181	NOTCH3	-0.000226498522765593	0.00349415798205186	0.00721481448686932	0.0656729677657268	0.568864568413034	0.752441305898977	0.00189832901735212	0	0	1	0.612767154905503	1	0.212704521485092	3
ENSG00000125741	OPA3	-0.00693070211829632	-0.00335555414427238	0.00021959382975156	0.0658301464014731	0.861664153290262	0.649968046426194	0.00182408860684393	0	0	1	0.613390574843102	1	0.212262901527775	3
ENSG00000197162	ZNF785	-0.0113168515876483	-0.00547956677753925	0.000357718032569817	0.0657896315182965	0.164847696252904	0.920881562042992	0.00297826126201952	0	0	1	0.613390574843102	1	0.212262901527775	3
ENSG00000071051	NCK2	-0.00935908001566996	0.141612463605738	0.292584007227145	0.0659944710685448	45.6534694528634	1.22032376356419e-10	0.0770277131683296	0.016116061944337	95.6191719403386	22.8267347264317	0.613667123949591	1	0.212067142594718	3
ENSG00000143376	SNX27	-0.0095483609429671	0.144719151351694	0.298986663646355	0.0659663356596057	21.7398231126103	1.90220532160015e-05	0.0787093607390256	0.0155811543397756	90.8002931319166	10.8699115563051	0.613667123949591	1	0.212067142594718	3
ENSG00000165714	BORCS5	-0.0021867351606484	0.0330856449729359	0.0683580251065203	0.0659954331884505	0.394121792749862	0.530140730631852	0.0179964430019165	0	0	1	0.613667123949591	1	0.212067142594718	2
ENSG00000087087	SRRT	-0.00588894814777444	0.0887825415188957	0.183454031185566	0.0660555791357921	25.2863372054106	3.22954724395368e-06	0.0483026680150384	0.00595868170564784	92.0905903304491	12.6431686027053	0.613805983810755	1	0.211968882076688	3
ENSG00000114315	HES1	-0.00799838913137892	0.115107164388086	0.238212717907551	0.0668588635428237	36.63385183259	1.10932844491867e-08	0.0628101100277891	0.0110721620901089	94.5405686272368	18.316925916295	0.614956593128302	1	0.21115553793215	3
ENSG00000129292	PHF20L1	-0.0202732959064865	0.296494415916081	0.613262127738649	0.06657605799758	19.7237646338353	5.21241431203975e-05	0.161619149291105	0.0651276386574902	89.8599479504583	9.86188231691765	0.614956593128302	1	0.21115553793215	3
ENSG00000133858	ZFC3H1	-0.0162126227226635	0.233352546950726	0.482917716624116	0.0668564384385033	23.5131153369042	7.83775851286112e-06	0.127331507947048	0.0360184811514634	91.4941088352466	11.7565576684521	0.614956593128302	1	0.21115553793215	3
ENSG00000144199	FAHD2B	-0.000969560138970217	0.0143991876525907	0.0297679354441516	0.066310821889893	14.3726930421188	0.000756849208105477	0.00784134193933544	0.000135228206344133	86.0847233421109	7.18634652105938	0.614956593128302	1	0.21115553793215	3
ENSG00000145349	CAMK2D	-0.216631299168546	3.12516721512583	6.46696572942021	0.0668159887552457	136.69521932789	2.07496259263909e-30	1.70503057232381	8.56082593230373	98.5368910413739	68.347609663945	0.614956593128302	1	0.21115553793215	3
ENSG00000164253	WDR41	-0.0279803734611432	0.406906440382284	0.841793254225712	0.0666746297369251	57.4436282578479	3.35949975348183e-13	0.221885104662004	0.140565531060945	96.5183257731866	28.721814128924	0.614956593128302	1	0.21115553793215	3
ENSG00000165355	FBXO33	-0.00807109395954717	0.117721063845738	0.243513221651022	0.0666230498403074	64.8028088456613	8.47713019461242e-15	0.0641808516878459	0.0114801606558315	96.9137140262495	32.4014044228306	0.614956593128302	1	0.21115553793215	3
ENSG00000184432	COPB2	-0.00258293819759707	0.0379600512979897	0.0785030407935764	0.0664912635600364	7.31304212043119	0.0258221904899586	0.0206855788246032	0.000893939321798173	72.6516001540262	3.65652106021559	0.614956593128302	1	0.21115553793215	3
ENSG00000187775	DNAH17	-0.000581459915884585	-0.000281079261336418	1.9301393211748e-05	0.0666504813414089	0.380634334723003	0.826696891086416	0.00015325825215031	0	0	1	0.614956593128302	1	0.21115553793215	3
ENSG00000196396	PTPN1	-0.00168326331714417	0.024736263955504	0.0511557912281522	0.0664924890439793	1.16037698004015	0.559792841256594	0.013479598340093	0	0	1	0.614956593128302	1	0.21115553793215	3
ENSG00000196782	MAML3	-2.18554828447939	-1.05634686205742	0.0728545603645392	0.0667268016524974	84.1474506355287	5.34088542484113e-19	0.576133761298147	0.788918853865656	97.6232197352446	42.0737253177644	0.614956593128302	1	0.21115553793215	3
ENSG00000198522	GPN1	-4.36948082595983e-05	0.000643262348785432	0.00133021950583046	0.0664615602310369	0.308042978308144	0.857253599158852	0.000350494785855077	0	0	1	0.614956593128302	1	0.21115553793215	3
ENSG00000223797	ENTPD3-AS1	-0.00441954834005334	0.0638592182841389	0.132137984908331	0.066787786452534	0.461351512587325	0.496993018484827	0.0348367455538808	0	0	1	0.614956593128302	1	0.21115553793215	2
ENSG00000254087	LYN	-0.00688195104189253	0.0999289746301296	0.206739900302152	0.0667013240475979	66.4357595593493	3.7467792910559e-15	0.0544963716244447	0.00834599563818266	96.989573065371	33.2178797796747	0.614956593128302	1	0.21115553793215	3
ENSG00000265491	RNF115	-0.0593204669438886	0.879049207820042	1.81741888258397	0.0663485054991684	18.5241083576238	9.49600597157046e-05	0.478768835634568	0.528084081926833	89.2032590104297	9.26205417881192	0.614956593128302	1	0.21115553793215	3
ENSG00000000003	TSPAN6	-0.000176483930780515	0.002400266379758	0.00497701669029652	0.0678918009262122	1.10646397047601	0.575088127197103	0.00131469268357153	0	0	1	0.615494908830452	1	0.210775535057581	3
ENSG00000013306	SLC25A39	-0.00133588219061577	0.0190461664053241	0.039428215001264	0.0670253756071047	38.0434949128065	5.48226524017259e-09	0.0103991954733408	0.000279294294275342	94.7428594439499	19.0217474564033	0.615494908830452	1	0.210775535057581	3
ENSG00000030419	IKZF2	-0.0291629229248065	0.394889656750103	0.818942236425012	0.0679748606679291	18.8444807989291	8.09045575841888e-05	0.216357332593753	0.108402161408171	89.3868129276681	9.42224039946453	0.615494908830452	1	0.210775535057581	3
ENSG00000075391	RASAL2	-6.88807653957696	-3.32334202756423	0.241392484448506	0.0676634731761709	2494.24720003231	0	1.81877551839264	9.90756600126561	99.9198154858118	1247.12360001615	0.615494908830452	1	0.210775535057581	3
ENSG00000084090	STARD7	-0.00269011867931598	0.0361193459448894	0.0749288105690948	0.068135893158158	8.76359630631582	0.0125028563452483	0.0198011111073109	0.00073876896292871	77.1783189218948	4.38179815315791	0.615494908830452	1	0.210775535057581	3
ENSG00000088992	TESC	-0.000328342663947983	0.00462054883283701	0.00956944032962201	0.0672608816993886	2.8341750110516	0.24241903381616	0.0025249910385197	7.18232621839969e-06	29.4327276120498	1.4170875055258	0.615494908830452	1	0.210775535057581	3
ENSG00000105821	DNAJC2	-0.00022739070736497	0.00317148092335935	0.00657035255408368	0.0674237573715176	1.35494902689675	0.507898063750013	0.00173415004435499	0	0	1	0.615494908830452	1	0.210775535057581	3
ENSG00000106617	PRKAG2	-0.056014729087089	0.768474838925161	1.59296440693741	0.0677288490301825	94.5646932476798	2.92104178704251e-21	0.420665672693845	0.506773647938373	97.8850457487747	47.2823466238399	0.615494908830452	1	0.210775535057581	3
ENSG00000108423	TUBD1	-0.0159634153743637	-0.00770801576140465	0.000547383851554398	0.0672489970816267	0.23739168368835	0.88807787581604	0.00421201597482229	0	0	1	0.615494908830452	1	0.210775535057581	3
ENSG00000109929	SC5D	-0.00129717551435588	0.017605162941403	0.0365075013971619	0.0679314622352157	37.1369195278441	8.62621716054733e-09	0.00964422744747256	0.000247924641935911	94.6145236992517	18.568459763922	0.615494908830452	1	0.210775535057581	3
ENSG00000114993	RTKN	-0.000773355506717708	0.0106187820138152	0.0220109195343481	0.0677130338466692	29.3441642198371	4.24615361354214e-07	0.00581242186611215	7.87055282959527e-05	93.1843347623853	14.6720821099186	0.615494908830452	1	0.210775535057581	3
ENSG00000121671	CRY2	-0.0218381874131358	0.296857093088929	0.615552373590994	0.0679014989086789	93.2072941850759	5.75828599629306e-21	0.162602620770531	0.0750729944711283	97.8542451881194	46.6036470925379	0.615494908830452	1	0.210775535057581	3
ENSG00000125534	PPDPF	-0.00353347531221238	0.0488553593709425	0.101244194054097	0.0675840646688443	73.5324918737146	1.07800870872351e-16	0.0267294884479467	0.00203767840592846	97.2801139346198	36.7662459368573	0.615494908830452	1	0.210775535057581	3
ENSG00000128274	A4GALT	-8.41127797199556e-05	0.0011293807903171	0.00234287436035416	0.0681354542654327	0.892621253400006	0.344767960302075	0.000619140749324446	0	0	1	0.615494908830452	1	0.210775535057581	2
ENSG00000131473	ACLY	-0.00026931259399553	0.00384570228937124	0.007960717172738	0.0669973885825635	0.389987920384237	0.82283962783428	0.00209953596893896	0	0	1	0.615494908830452	1	0.210775535057581	3
ENSG00000140830	TXNL4B	-0.00207773014735831	0.0291068741466993	0.060291478440757	0.0673430202403403	41.9190186302516	7.89588402980024e-10	0.0159108047596986	0.000629322025934078	95.2288959394754	20.9595093151258	0.615494908830452	1	0.210775535057581	3
ENSG00000148218	ALAD	-0.0116132054447263	0.158634109849744	0.328881425144215	0.0678099754025789	182.266623426594	2.63818717846395e-40	0.0868624712685333	0.0221645759536036	98.9027063965963	91.133311713297	0.615494908830452	1	0.210775535057581	3
ENSG00000157110	RBPMS	-0.0294590613108945	0.414577507246826	0.858614075804546	0.0672600211161217	89.923216058766	2.97455316327361e-20	0.226553432644796	0.149691049982983	97.7758802591169	44.961608029383	0.615494908830452	1	0.210775535057581	3
ENSG00000164168	TMEM184C	-0.00327406577416572	0.0444309584036158	0.0921359825813973	0.067933333592121	22.7910949248998	1.12454442998865e-05	0.0243397452984201	0.00151617713607225	91.2246427537145	11.3955474624499	0.615494908830452	1	0.210775535057581	3
ENSG00000171530	TBCA	-0.00323737776829029	0.044756719873172	0.0927508175146343	0.0675859946033513	1.8191923612152	0.402686803945462	0.0244872344696299	0	0	1	0.615494908830452	1	0.210775535057581	3
ENSG00000174842	GLMN	-0.000609297388368783	0.00846805175846243	0.0175454009052936	0.0674886940742169	1.57183903226588	0.455700485129072	0.00463138568791681	0	0	1	0.615494908830452	1	0.210775535057581	3
ENSG00000178222	RNF212	-0.000259163188885267	0.00349426616573422	0.0072476955203537	0.068056238025466	6.34558961660367	0.0418863697906747	0.00191505016634288	7.19364166376444e-06	68.4820462582884	3.17279480830184	0.615494908830452	1	0.210775535057581	3
ENSG00000196141	SPATS2L	-3.43158718610713	-1.65519193780993	0.121203310487272	0.067814751952932	84.2456691966976	5.08493460242648e-19	0.906340760498243	2.36064424609962	97.6259907256118	42.1228345983488	0.615494908830452	1	0.210775535057581	3
ENSG00000196843	ARID5A	-0.00068968020351892	0.00934468544951727	0.0193790511025535	0.0679629956930745	37.8478046502956	6.04579816032751e-09	0.00511966838788161	6.60757703993049e-05	94.7156776503168	18.9239023251478	0.615494908830452	1	0.210775535057581	3
ENSG00000198431	TXNRD1	-0.0155930799277598	0.221519993492067	0.458633066911894	0.0670897344920676	20.7269988438061	3.15638076307082e-05	0.120978280871559	0.0341914664423691	90.350749690915	10.3634994219031	0.615494908830452	1	0.210775535057581	3
ENSG00000198483	ANKRD35	-0.000564124569440487	0.00757209968820929	0.0157083239458591	0.0681414885070837	46.1934340263803	9.3158663882986e-11	0.00415121110480972	4.65755593062045e-05	95.6703803426742	23.0967170131902	0.615494908830452	1	0.210775535057581	3
ENSG00000234719	NPIPB2	-0.000537202370495716	0.00754142800606875	0.0156200583826332	0.0673048625247302	1.19857066668857	0.273607543211317	0.00412182593164348	9.43565388794907e-06	16.5672890391341	1.19857066668857	0.615494908830452	1	0.210775535057581	2
ENSG00000165449	SLC16A9	-0.168703221501019	2.24297352620627	4.65465027391356	0.0683247072509362	206.410465422245	1.50847087716855e-45	1.23046993043254	4.48307318655228	99.0310568817774	103.205232711123	0.616739511727866	1	0.209898227387385	3
ENSG00000133112	TPT1	-0.0223341189771347	0.294345437650468	0.611024994278071	0.0684950968633059	133.941803957587	8.22066257481293e-30	0.161574171324336	0.0765077595445414	98.5068141977292	66.9709019787933	0.617602511456734	1	0.20929094662701	3
ENSG00000174437	ATP2A2	-0.0133994212531882	0.176446860916736	0.36629314308666	0.0685112980446259	10.9039601082466	0.00428780619145533	0.0968621279102104	0.0225305027617811	81.6580400134864	5.45198005412331	0.617602511456734	1	0.20929094662701	3
ENSG00000213995	NAXD	-0.000345830233494202	0.00451813097003697	0.00938209217356813	0.0686662375864355	2.02752160155776	0.362851797011496	0.00248165846000104	4.36048239475822e-07	1.35740115107099	1.01376080077888	0.618588481402421	1	0.208598171157836	3
ENSG00000108094	CUL2	-0.00434925713234163	0.0557824383943528	0.115914133921047	0.0690332615206979	19.1251755268096	7.03106158021737e-05	0.0306800002454155	0.00226583619209058	89.5425796370004	9.56258776340479	0.618920766579986	1	0.208364945228029	3
ENSG00000119227	PIGZ	-0.00258634425582673	0.0333741866844686	0.069334717624764	0.0689114379931742	31.8397659986082	1.21922163575427e-07	0.0183475468038941	0.000846024909415849	93.7185468006033	15.9198829993041	0.618920766579986	1	0.208364945228029	3
ENSG00000134775	FHOD3	-2.82730224232954	-1.36061307015965	0.106076102010231	0.0690316573057978	39.5609152412859	2.56718050344788e-09	0.748324552766756	1.37401528616741	94.9445052324958	19.7804576206429	0.618920766579986	1	0.208364945228029	3
ENSG00000139117	CPNE8	-0.118168559050416	1.51250483882073	3.14317823669188	0.0690743711337386	244.610923103636	7.64562409048794e-54	0.83199151144291	2.043352655165	99.1823750245394	122.305461551818	0.618920766579986	1	0.208364945228029	3
ENSG00000142583	SLC2A5	-0.0010029379780602	-0.000482678042174682	3.75818937108408e-05	0.069005686525012	1.25417813708616	0.534144397889367	0.000265443620387551	0	0	1	0.618920766579986	1	0.208364945228029	3
ENSG00000145781	COMMD10	-0.0190669637353869	0.244982588514362	0.509032140764111	0.0689976135317984	3.14683788617933	0.20733510227185	0.134721634852752	0.0198319971598689	36.4441362300917	1.57341894308967	0.618920766579986	1	0.208364945228029	3
ENSG00000160323	ADAMTS13	-0.000505576979014009	0.00645863478676081	0.0134228465525356	0.0691134267925205	0.000817060270352727	0.977196160764851	0.00355323455977132	0	0	1	0.618920766579986	1	0.208364945228029	2
ENSG00000184828	ZBTB7C	-3.44904187389148	-1.66068257904095	0.127676715809578	0.0687535442888773	71.6497623765927	2.76345110670357e-16	0.912444978049025	2.291739290548	97.2086439177733	35.8248811882964	0.618920766579986	1	0.208364945228029	3
ENSG00000196683	TOMM7	-0.0020936502819515	0.0269361886112924	0.0559660275045363	0.0689709287546547	52.3028122158704	4.39125475746288e-12	0.0148114144556877	0.000603567995417898	96.1761138354371	26.1514061079352	0.618920766579986	1	0.208364945228029	3
ENSG00000125633	CCDC93	-0.00183689064915149	0.0234005597224825	0.0486380100941165	0.0691697606575357	1.9589476227432	0.375508635249873	0.0128764867980758	0	0	1	0.619016922008374	1	0.208297478549498	3
ENSG00000168785	TSPAN5	-3.15323858171857	-1.5167606020857	0.119717377547168	0.0692811686176811	21.464694973619	2.18273347326605e-05	0.834953087169559	1.77226524869336	90.6823739985214	10.7323474868095	0.619605497466166	1	0.207884737606459	3
ENSG00000092421	SEMA6A	-0.10019630443761	1.25531261285528	2.61082153014817	0.0695104390564062	399.187075102784	2.07791614693807e-87	0.691598890584201	1.4223043527248	99.4989817745264	199.593537551392	0.620316358390179	1	0.20738676588499	3
ENSG00000143353	LYPLAL1	-0.0444168950340368	0.559061045951287	1.16253898693661	0.0694152296476055	34.2449475928859	3.66272332102958e-08	0.307902566447894	0.247904706151146	94.1597224099257	17.1224737964429	0.620316358390179	1	0.20738676588499	3
ENSG00000148700	ADD3	-0.446969456850694	5.58661527536372	11.6202000075781	0.0695593600926107	45.3544307198745	1.4171326505791e-10	3.07841612387093	26.7671382497995	95.5902875016716	22.6772153599373	0.620316358390179	1	0.20738676588499	3
ENSG00000155008	APOOL	-0.000619545866633591	0.0077541340992226	0.0161278140650788	0.0695313530201102	0.610975390318268	0.736763970537136	0.00427236420256021	0	0	1	0.620316358390179	1	0.20738676588499	3
ENSG00000165526	RPUSD4	-7.7521177155727e-05	0.000967534749703225	0.00201259067656218	0.0695891141594168	0.0927149405913004	0.954700624070886	0.000533201597122304	0	0	1	0.620316358390179	1	0.20738676588499	3
ENSG00000012822	CALCOCO1	-0.00262615809991937	0.0326806427611666	0.0679874436222526	0.0696500582628645	14.4522128699001	0.000727347331208474	0.018014004920285	0.000778465297194011	86.1612888074362	7.22610643495003	0.620341485416664	1	0.207369174364483	3
ENSG00000108405	P2RX1	-0.000430581000490343	-0.000206945900800923	1.66891988884969e-05	0.0697242474426238	0.0403286164693746	0.840839432652007	0.000114101637302228	0	0	1	0.620341485416664	1	0.207369174364483	2
ENSG00000134817	APLNR	-0.0149290870136491	0.185078210986745	0.385085508987139	0.069729014934136	176.909949420944	3.84142701592012e-39	0.10204641492294	0.0303039233589095	98.8694813341215	88.4549747104721	0.620341485416664	1	0.207369174364483	3
ENSG00000038219	BOD1L1	-0.12846520027886	1.58202708970825	3.29251937969536	0.0698684746564245	104.809090383647	1.74178760846646e-23	0.872716184317292	2.18696138775796	98.0917685740052	52.4045451918233	0.621175122420183	1	0.206785945750924	3
ENSG00000011132	APBA3	-0.000660338146087566	0.00805744960273023	0.016775237351548	0.0700628056888897	48.6781143390238	2.68956334033045e-11	0.00444793262405973	5.41879071769762e-05	95.8913774143534	24.3390571695119	0.621545377610408	1	0.206527159015266	3
ENSG00000125355	TMEM255A	-0.000435896760113229	0.00531158853717265	0.0110590738344585	0.0700916770175363	8.35974394867599	0.0153004662936654	0.00293244434215185	1.89645086576442e-05	76.0758222706479	4.179871974338	0.621545377610408	1	0.206527159015266	3
ENSG00000137841	PLCB2	-0.000678025394442553	-0.0003257115949324	2.66022045777527e-05	0.0699904109810087	0.398153932579278	0.528044186153883	0.000179755241570335	0	0	1	0.621545377610408	1	0.206527159015266	2
ENSG00000169282	KCNAB1	-0.00176745519835743	0.0215356030984049	0.0448386613951672	0.0700932508192055	2.96087562461644	0.227538047615593	0.0118895339305078	0.000150424110551922	32.4524143002769	1.48043781230822	0.621545377610408	1	0.206527159015266	3
ENSG00000119720	NRDE2	-0.0103041407788286	0.124864892074841	0.26003392492851	0.0702100806637395	37.5857915045606	6.89206041553984e-09	0.0689650595214327	0.0122578270514287	94.6788402746359	18.7928957522803	0.622100865882624	1	0.206139194176083	3
ENSG00000160753	RUSC1	-0.00228923779145419	-0.00109918576383066	9.08662637928792e-05	0.0702475417942003	0.689299505537888	0.708468449130453	0.000607180558933997	0	0	1	0.622100865882624	1	0.206139194176083	3
ENSG00000011451	WIZ	-0.000519565221438257	0.00620236330032858	0.0129242918220954	0.0705333213880213	25.4562738398298	2.96647280127351e-06	0.00342961838829109	2.77376460141869e-05	92.1433906133162	12.7281369199149	0.622117197101026	1	0.206127793348132	3
ENSG00000114541	FRMD4B	-0.0492617904447538	-0.0236371037975042	0.0019875828497454	0.0706159841435387	2.48406809960561	0.288796194265074	0.0130740599569042	0.000168000957054678	19.4869093839442	1.24203404980281	0.622117197101026	1	0.206127793348132	3
ENSG00000117519	CNN3	-0.270985000088066	3.24384290194604	6.75867080398014	0.0704734784395469	202.222631146998	1.22437256168676e-44	1.79331249439205	9.54562283439899	99.010991010919	101.111315573499	0.622117197101026	1	0.206127793348132	3
ENSG00000142669	SH3BGRL3	-0.000130513894972339	0.00156282112876575	0.00325615615250384	0.0704665952784039	0.964531112446086	0.326047901426429	0.000863962316193002	0	0	1	0.622117197101026	1	0.206127793348132	2
ENSG00000143815	LBR	-0.00247226354667631	0.0296810445115373	0.061834352569751	0.0704102138275472	7.00334177242489	0.0301469691606827	0.0164050504559445	0.000538030214714833	71.4422048074986	3.50167088621245	0.622117197101026	1	0.206127793348132	3
ENSG00000164080	RAD54L2	-0.00132519220539419	0.0158130104900435	0.0329512131854811	0.0705424049734698	0.630989009481507	0.729428079425714	0.00874414164271467	0	0	1	0.622117197101026	1	0.206127793348132	3
ENSG00000198039	ZNF273	-6.38762418004375	-3.06513937535662	0.257345429330511	0.0705826015418044	2056.53235426675	0	1.69517645777905	8.60226798109871	99.9027489163567	1028.26617713337	0.622117197101026	1	0.206127793348132	3
ENSG00000226272	ARHGAP26-AS1	-6.02162981150732e-05	0.000723400558614059	0.00150701741534319	0.0703962729462212	0.0346090763194556	0.85241719824726	0.000399811865376202	0	0	1	0.622117197101026	1	0.206127793348132	2
ENSG00000110651	CD81	-0.0874893652206796	1.03582446164216	2.159138288505	0.0707136349412291	200.421514323495	3.01315267210244e-44	0.573129830814951	0.969204679450903	99.0021031391012	100.210757161748	0.622573481168694	1	0.205809382251937	3
ENSG00000136448	NMT1	-0.140383851917688	1.6462611848154	3.43290622154849	0.0709243114837297	179.717320808662	9.43799265843275e-40	0.911570340488864	2.45383964658114	98.8871412109858	89.8586604043311	0.623215826992307	1	0.205361525989947	3
ENSG00000149972	CNTN5	-0.00682305670427355	0.0800352197627374	0.166893496229748	0.070918158059622	9.18263683185225	0.0101394815032716	0.044316261498751	0.00418182120708856	78.2197637059705	4.59131841592612	0.623215826992307	1	0.205361525989947	3
ENSG00000171163	ZNF692	-0.00595157072789065	0.0698109187799978	0.145573408287886	0.070918689060631	36.2552286220545	1.34053184292517e-08	0.0386550416770376	0.00375821359302041	94.4835543009557	18.1276143110273	0.623215826992307	1	0.205361525989947	3
ENSG00000172346	CSDC2	-0.00711204219698533	0.0825866937505425	0.17228542969807	0.0711432227490052	110.195241701587	1.17871089691176e-24	0.0457655021495599	0.00609020894880513	98.1850395996081	55.0976208507934	0.624735053066297	1	0.204304125675273	3
ENSG00000137269	LRRC1	-0.10441651012751	1.20650734666067	2.51743120344884	0.0712547117397746	95.265068193534	2.05803749441816e-21	0.668850992736896	1.28153487824161	97.9005945852713	47.632534096767	0.624905663164845	1	0.20418553955071	3
ENSG00000197928	ZNF677	-0.000487899566859433	0.00564748831269296	0.0117828761922454	0.0712151100171012	25.4012019040156	3.04929252884277e-06	0.00313035745960005	2.32374747279919e-05	92.1263568253287	12.7006009520078	0.624905663164845	1	0.20418553955071	3
ENSG00000124003	MOGAT1	-0.00543878384095204	-0.00260525402870577	0.000228275783540499	0.0715352258606278	2.16351546473193	0.338999131902022	0.00144570504080524	7.54647009459133e-07	7.55785976099719	1.08175773236596	0.625679725430526	1	0.203647917703165	3
ENSG00000125735	TNFSF14	-4.01811884590233e-05	0.000458528201452366	0.000957237591363755	0.0715376955454424	0.0112419757327917	0.915559990883353	0.000254448241827475	0	0	1	0.625679725430526	1	0.203647917703165	2
ENSG00000145348	TBCK	-0.0685780452015673	0.782105402698172	1.63278885059791	0.071551537135319	11.7845744299508	0.00276065525837733	0.43403014270151	0.374406572582574	83.0286616467291	5.8922872149754	0.625679725430526	1	0.203647917703165	3
ENSG00000157617	C2CD2	-0.152784819524971	1.74078448300361	3.63435378553219	0.0715734099582798	317.277948221335	1.27048320682457e-69	0.966124539769513	2.76822951488106	99.3696378802208	158.638974110667	0.625679725430526	1	0.203647917703165	3
ENSG00000175356	SCUBE2	-0.00104793398793848	0.0119651830385229	0.0249783000649843	0.0715249639443266	27.3759239112356	1.13604008111304e-06	0.00663946742343595	0.000113987753133758	92.694310495292	13.6879619556178	0.625679725430526	1	0.203647917703165	3
ENSG00000166783	MARF1	-0.00128712028539639	0.0145652518829627	0.0304176240513217	0.0717302582295019	0.112177334191163	0.737678759007955	0.00808809360447465	0	0	1	0.626647352460565	1	0.202976790853425	2
ENSG00000135940	COX5B	-0.00146428032228511	0.0165002071611902	0.0344646946446656	0.0718278214064282	17.1700404648115	0.000186884415263834	0.00916572326082364	0.000217924094828374	88.3518038055949	8.58502023240577	0.626817989244987	1	0.202858548071791	3
ENSG00000171798	KNDC1	-4.29815382497659	-2.05771638253983	0.182721059896927	0.0718421325327932	192.446572970893	1.62464189681169e-42	1.14310133252909	3.80391261799217	98.9607505246131	96.2232864854463	0.626817989244987	1	0.202858548071791	3
ENSG00000139974	SLC38A6	-0.836812858210733	-0.400547336565476	0.0357181850797822	0.0719401500806233	55.5926819160321	8.47622555360335e-13	0.222588539935664	0.122540630944241	96.4024041815057	27.796340958016	0.627270056194311	1	0.202545443755456	3
ENSG00000120526	NUDCD1	-0.000258251579206737	0.00288384821334271	0.00602594800589216	0.072038764664975	1.32076712728378	0.516653127126526	0.00160314159715889	0	0	1	0.627324098198654	1	0.202508029035789	3
ENSG00000156298	TSPAN7	-0.0118252794345378	0.132148927968432	0.276123135371402	0.0720213832345787	194.451148022349	5.96306724768632e-43	0.0734575780670565	0.0158410465394237	98.9714640307651	97.2255740111743	0.627324098198654	1	0.202508029035789	3
ENSG00000067182	TNFRSF1A	-0.0205299537030539	0.223581854083045	0.467693661869144	0.0726330212568818	184.81484076458	7.37848571925683e-41	0.124549129326672	0.0457909147440729	98.9178358232889	92.4074203822898	0.627924060963135	1	0.202092875209986	3
ENSG00000082781	ITGB5	-0.144830489378693	-0.0692241928142003	0.00638210375029226	0.0727303918090982	1.69035104196478	0.429481968497664	0.0385753499354403	0	0	1	0.627924060963135	1	0.202092875209986	3
