ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000135218	CD36	-0.0976899364908593	-0.069355857387789	-0.0410217782847187	1.60594885790131e-06	0.0880019814813875	0.766732756913153	0.0144564284479541	0	0	1	7.05304943121562e-05	0.000683943997720942	4.15162307239686	2
ENSG00000146648	EGFR	-0.223768665753378	-0.158751261575267	-0.093733857397157	1.7048425433398e-06	0.00299230099360371	0.956375932857041	0.0331727545459811	0	0	1	7.4515486284254e-05	0.000722587018259261	4.12775346001857	2
ENSG00000181409	AATK	-0.218772239516028	-0.155157208048146	-0.0915421765802645	1.74984478152131e-06	0.0685249074895403	0.793496744964438	0.0324572451175987	0	0	1	7.61182479961769e-05	0.000738129221150892	4.11851121636964	2
ENSG00000101972	STAG2	0.195410130120434	0.332250946244108	0.469091762367782	1.94734502236095e-06	1.77076862936152	0.412555591637879	0.0698180258428506	0	0	1	8.43080416079016e-05	0.000817546787097925	4.07413099881094	3
ENSG00000112541	PDE10A	-0.210586338763567	-0.149134677223448	-0.0876830156833282	1.96918444579074e-06	0.296662407215519	0.585982396921948	0.0313534646681482	0	0	1	8.48514146806527e-05	0.000822815951241118	4.07134091253453	2
ENSG00000101134	DOK5	-0.23970513599183	-0.169610527965603	-0.0995159199393769	2.10995023582268e-06	0.0357919686873351	0.849945743074064	0.0357632122728397	0	0	1	8.96483507173963e-05	0.000869332506126748	4.04745769584996	2
ENSG00000169989	TIGD4	0.147279123129531	0.250997462169207	0.354715801208883	2.10476994420186e-06	0.844593836806486	0.358086227754533	0.0529184923079162	0	0	1	8.96483507173963e-05	0.000869332506126748	4.04745769584996	2
ENSG00000182168	UNC5C	-0.379680711890927	-0.268677635559427	-0.157674559227927	2.09539826441212e-06	0.588150639785818	0.745220359411721	0.056635263304366	0	0	1	8.96483507173963e-05	0.000869332506126748	4.04745769584996	3
ENSG00000100320	RBFOX2	-0.623422271108094	-0.440660294650395	-0.257898318192697	2.29323784984575e-06	0.233797810662384	0.628721996519527	0.0932476198028646	0	0	1	9.69848507330599e-05	0.000940475565578239	4.01329609827867	2
ENSG00000147246	HTR2C	-0.0745532649027064	-0.0526723284449912	-0.030791391987276	2.380884677322e-06	1.53225150076736	0.464810375874449	0.0111639482308396	0	0	1	0.000100227564642104	0.000971920612661006	3.99901282212495	3
ENSG00000138119	MYOF	0.381262341667994	0.653103518368605	0.924944695069216	2.49118087095403e-06	2.10103831551591	0.34975612336419	0.138697026498885	0.00424503440080187	4.80897062989063	1.05051915775795	0.000103912955507603	0.00100765835966386	3.98333030273444	3
ENSG00000142188	TMEM50B	-0.815452003082671	-0.575818629133947	-0.336185255185223	2.48170708347032e-06	0.036490346609113	0.848506425006963	0.122264172116897	0	0	1	0.000103912955507603	0.00100765835966386	3.98333030273444	2
ENSG00000171208	NETO2	-0.39152730076578	-0.276227073804143	-0.160926846842505	2.65922637414139e-06	1.92154483036073	0.382597247889902	0.0588277273822942	0	0	1	0.000109949521572706	0.0010661957790785	3.95880665606023	3
ENSG00000204388	HSPA1B	-2.93666903079008	-2.07184678103495	-1.20702453127982	2.65997200520722e-06	1.9627982559669	0.161214365956573	0.441243949672924	0.246565318421288	49.0523288901442	1.9627982559669	0.000109949521572706	0.0010661957790785	3.95880665606023	2
ENSG00000204131	NHSL2	-0.257800469294662	-0.181852076402534	-0.105903683510405	2.69267147893729e-06	0.0848802848040519	0.770789606025206	0.0387498920853646	0	0	1	0.000110799792613028	0.00107444097543131	3.95546105248757	2
ENSG00000006194	ZNF263	0.121778272444271	0.209164738778609	0.296551205112947	2.714863296509e-06	0.996259320379882	0.318217338903977	0.0445857510768725	0	0	1	0.000111212000957891	0.00107843821699369	3.95384834523088	2
ENSG00000206190	ATP10A	-0.125180970336483	-0.0882320885900527	-0.0512832068436219	2.86460554802163e-06	0.279528615795075	0.597010345151911	0.0188518166853467	0	0	1	0.000116822195005257	0.00113284104774323	3.93247463793783	2
ENSG00000116580	GON4L	-0.590656794079087	-0.415879733140059	-0.241102672201031	3.10560922444964e-06	1.00128059288261	0.606142424595724	0.0891736084528324	0	0	1	0.000126087734512655	0.00122269027102648	3.89932715841148	3
ENSG00000077150	NFKB2	-0.263039505496698	-0.185119064524402	-0.107198623552106	3.21827407438114e-06	0.490628033369242	0.483647286847707	0.0397560575535685	0	0	1	0.000129600831823721	0.00125675726350606	3.88739221100175	2
ENSG00000145715	RASA1	0.184456515081599	0.318541228549495	0.452625942017391	3.22051328122439e-06	1.53803346318734	0.46346855833079	0.068411825179207	0	0	1	0.000129600831823721	0.00125675726350606	3.88739221100175	3
ENSG00000105894	PTN	-0.213029989497166	-0.149814586832107	-0.0865991841670475	3.40189847444594e-06	0.937220315246556	0.625871526846976	0.0322533491246238	0	0	1	0.000136299748087999	0.00132171758478086	3.86550494683659	3
ENSG00000168329	CX3CR1	0.617102481115196	1.06813616019912	1.51916983928304	3.45756959565366e-06	4.16325920700224	0.124726791280125	0.230123452594854	0.079232883188186	51.9607139369038	2.08162960350112	0.00013792531989649	0.00133748098034649	3.86035600009004	3
ENSG00000174482	LINGO2	-0.190276122655201	-0.133719257626553	-0.0771623925979052	3.58654228639163e-06	0.656885928615578	0.41766148501246	0.0288560736190874	0	0	1	0.000142448103418207	0.0013813390402231	3.84634332866733	2
ENSG00000244405	ETV5	0.42036259959698	0.729419563244007	1.03847652689103	3.73153088385465e-06	3.39677839719024	0.182978028059983	0.157685021808986	0.029939900331257	41.1206806527511	1.69838919859512	0.000147565084952434	0.00143095912074167	3.83101638781272	3
ENSG00000198839	ZNF277	-0.387708023056549	-0.272250426716912	-0.156792830377275	3.80756657177165e-06	0.747387852821237	0.68818751562028	0.0589080193566577	0	0	1	0.000149922933763509	0.00145382350809064	3.82413192789148	3
ENSG00000115233	PSMD14	-0.35125463557027	-0.246587611620284	-0.141920587670298	3.88339654312674e-06	2.06278612912881	0.356509973071341	0.0534025241155379	0.000404604082981132	3.04375370001782	1.03139306456441	0.000152109840797358	0.00147503024928765	3.81784268821038	3
ENSG00000169031	COL4A3	-0.105691202204015	-0.0741939616796436	-0.0426967211552723	3.89640971500621e-06	0.0103360859580005	0.919021359351313	0.0160703159715268	0	0	1	0.000152109840797358	0.00147503024928765	3.81784268821038	2
ENSG00000018408	WWTR1	-0.208436611441665	-0.146246836754873	-0.0840570620680812	4.04426978268127e-06	0.0380621337955679	0.845318426779661	0.0317300599283134	0	0	1	0.000157210231765078	0.00152448944877892	3.80351919204656	2
ENSG00000136448	NMT1	-0.532261683664552	-0.37336694255179	-0.214472201439028	4.11525393187485e-06	2.02020382265704	0.364181863422753	0.0810702351502901	0.000302078749084826	1.00008832922949	1.01010191132852	0.000159291714693545	0.00154467387778608	3.79780681275161	3
ENSG00000080503	SMARCA2	0.314630187058758	0.548452354346871	0.782274521634983	4.28034409543464e-06	0.517092154626749	0.772173450551404	0.119299216277683	0	0	1	0.000164982883172132	0.00159986192883987	3.78256111111639	3
ENSG00000133142	TCEAL4	-0.253516171561186	-0.177716519689165	-0.101916867817143	4.3224091267304e-06	2.19083082455428	0.334400663950003	0.0386740024153095	0.000501307847741776	8.71043178758929	1.09541541227714	0.000165904232658329	0.00160879638275278	3.78014253382671	3
ENSG00000012817	KDM5D	0.170478806968581	0.297403359829439	0.424327912690297	4.37986281374089e-06	0.348504424108237	0.554960962649941	0.0647586148837543	0	0	1	0.000167406053571226	0.00162335974869889	3.77622884153365	2
ENSG00000069431	ABCC9	-0.133637621288118	-0.0934996250284481	-0.053361628768778	4.97957558672899e-06	0.0741670783861854	0.785363421727782	0.0204789458256751	0	0	1	0.000189535095769872	0.00183794814389845	3.72231036095737	2
ENSG00000141959	PFKL	-0.433074839360387	-0.302969573925828	-0.172864308491269	5.01714950855906e-06	0.104562715189126	0.746421418173268	0.066381457241466	0	0	1	0.000190172866226917	0.00184413269258585	3.72085144790625	2
ENSG00000069399	BCL3	-0.143130175572064	-0.100067472248029	-0.0570047689239927	5.25128808343618e-06	0.00120008173957834	0.972365054182948	0.0219711707274771	0	0	1	0.000198225275380948	0.00192221802236843	3.70284097014026	2
ENSG00000137491	SLCO2B1	-1.06142112011975	-0.741736374644682	-0.422051629169612	5.42786932508056e-06	2.16032068401976	0.339541078581004	0.163107459114913	0.0208268553594069	7.42115210976193	1.08016034200988	0.000204047680183584	0.00197867869028094	3.69026833835308	3
ENSG00000124782	RREB1	-0.904698062302772	-0.631030064072065	-0.357362065841358	6.20354178669307e-06	0.977378106300875	0.613430041480182	0.139629095426939	0	0	1	0.000232251451727218	0.00225217457951983	3.63404156269428	3
ENSG00000132122	SPATA6	-1.15307381745099	-0.804219975643077	-0.455366133835163	6.23247247437221e-06	3.10341736081184	0.211885619534668	0.177989924590263	0.0399179225601138	35.5549135847843	1.55170868040592	0.000232382187973021	0.00225344234705036	3.63379716355145	3
ENSG00000141068	KSR1	-0.593685338475249	-0.413958278177099	-0.23423121787895	6.35238246139121e-06	0.210083116241491	0.9002871075685	0.0916991647376248	0	0	1	0.000235890299938247	0.00228746099593903	3.62728991740142	3
ENSG00000122122	SASH3	-0.551585680280174	-0.384549491604588	-0.217513302929002	6.41541839700141e-06	0.0190915924838665	0.890104223617385	0.0852241112556895	0	0	1	0.000237266587273716	0.00230080704535231	3.62476341637324	2
ENSG00000171587	DSCAM	1.25301178810979	2.21668634583301	3.18036090355622	6.53199312834434e-06	4.78632277453546	0.0913404643698636	0.491679727446299	0.429355496502991	58.2142681508956	2.39316138726773	0.000240603859788006	0.00233316904036125	3.61869740995051	3
ENSG00000077264	PAK3	-0.186738355311051	-0.130147564424606	-0.0735567735381612	6.5587471619995e-06	0.48790192711281	0.484864702360184	0.0288733830482732	0	0	1	0.000240619097690223	0.00233331680441509	3.61866990612199	2
ENSG00000173372	C1QA	-0.663479899983517	-0.462170008818665	-0.260860117653812	6.80455264743373e-06	0.0852629970947391	0.77028793699735	0.102711015484345	0	0	1	0.000248638353737228	0.00241108064391496	3.60443187838274	2
ENSG00000266402	SNHG25	-0.366836237364342	-0.255447296375448	-0.144058355386555	6.96456812516576e-06	0.569491318084892	0.450461123839797	0.0568321366451198	0	0	1	0.00025347143355932	0.00245794769010629	3.59607097892089	2
ENSG00000135250	SRPK2	-0.971894289078398	-0.676741515626539	-0.38158874217468	6.99283076777515e-06	1.98155257634314	0.3712883523634	0.150590916863772	0	0	1	0.000253490115331849	0.0024581288498488	3.5960389710073	3
ENSG00000100376	FAM118A	-0.475288799175955	-0.330928103259941	-0.186567407343926	7.02392239666451e-06	2.67792142620787	0.262117942813487	0.0736547697073587	0.005247017184299	25.3152097583332	1.33896071310394	0.000253610794836088	0.00245929909575983	3.59583226483616	3
ENSG00000155962	CLIC2	-0.316885859075161	-0.220547421127227	-0.124208983179294	7.22526673691775e-06	1.87012343572157	0.392561636719406	0.0491531674601366	0	0	1	0.000259853589140723	0.00251983633905157	3.58527128025253	3
ENSG00000270757	HSPE1-MOB4	-0.163932085710415	-0.114024669472631	-0.0641172532348475	7.53538345476306e-06	0.0632935819273595	0.801364051438741	0.0254634353648572	0	0	1	0.00026994403082063	0.00261768475325354	3.56872627149085	2
ENSG00000160888	IER2	-0.249689084376166	-0.173485967231018	-0.0972828500858692	8.11587489365228e-06	0.358727901602601	0.549213576520287	0.0388798558270606	0	0	1	0.000289603582630912	0.00280832615722579	3.53819606986711	2
ENSG00000087884	AAMDC	0.141854093298179	0.253117885944158	0.364381678590138	8.24234372285196e-06	0.00693551843690483	0.996538246514395	0.0567682842764532	0	0	1	0.00029297202298931	0.00284099039114723	3.53317385009463	3
ENSG00000183780	SLC35F3	-0.1928991000196	-0.133837899209561	-0.0747766983995223	8.93540649166184e-06	0.108080033987808	0.947394193875548	0.030133819435411	0	0	1	0.00031637572985012	0.00306793938658498	3.49979683995455	3
ENSG00000099364	FBXL19	-0.189282115251608	-0.131314818614113	-0.0733475219766172	8.99767771331457e-06	0.294623022289503	0.587273106319263	0.0295756948059934	0	0	1	0.000317350524753392	0.0030773921081291	3.49846077922394	2
ENSG00000114279	FGF12	-0.341302788747117	-0.236573872980582	-0.131844957214048	9.53780063058616e-06	0.325754034067117	0.568170028153508	0.0534341021532143	0	0	1	0.000335106956770787	0.0032495786951887	3.47481655618203	2
ENSG00000177426	TGIF1	-0.446691511795207	-0.309574810042457	-0.172458108289708	9.63964418546413e-06	0.151600737136056	0.697010306151743	0.0699587864033771	0	0	1	0.000337387546491244	0.00327169389040721	3.47187095194829	2
ENSG00000197992	CLEC9A	0.115852118438917	0.208005977644136	0.300159836849355	9.69116826530949e-06	7.54920158471521e-06	0.997807750264981	0.0470181390740427	0	0	1	0.000337896267571001	0.00327662702936231	3.47121660544994	2
ENSG00000156931	VPS8	0.266595759806796	0.479088819372457	0.691581878938117	9.91802365894579e-06	1.21080940164822	0.545853474581979	0.108416818493492	0	0	1	0.000344491049902927	0.0033405775494343	3.46282205685727	3
ENSG00000168259	DNAJC7	-0.7500486083806	-0.519246131549369	-0.288443654718138	1.03650617181464e-05	0.405427365232224	0.816511989537697	0.117758529570835	0	0	1	0.000358654692406315	0.00347792435765578	3.44532348276291	3
ENSG00000068305	MEF2A	0.37139782007274	0.66879546595953	0.96619311184632	1.04513973386467e-05	2.66113334730596	0.264327431460354	0.151736280989153	0.0277644024277016	24.8440518012849	1.33056667365298	0.00036027741391901	0.00349366011350726	3.44336296329459	3
ENSG00000108684	ASIC2	-0.219998723086732	-0.152211127764459	-0.0844235324421867	1.07788873973834e-05	0.34063297829168	0.559464082550041	0.0345861433459863	0	0	1	0.000370169685620668	0.00358958684591082	3.43159914989086	2
ENSG00000095970	TREM2	0.143457937211046	0.25898855278972	0.374519168368395	1.11431489693554e-05	0.0733926542677161	0.786459648693651	0.0589452747550287	0	0	1	0.000381245939457159	0.00369699481749222	3.41879477316841	2
ENSG00000117479	SLC19A2	-0.138751809809771	-0.0959320197089962	-0.053112229608221	1.12811086347449e-05	0.75506108001987	0.685552264491617	0.0218472331321046	0	0	1	0.000384525848426844	0.0037288005502432	3.41507446092932	3
ENSG00000171680	PLEKHG5	-0.280618120018565	-0.193822494900669	-0.107026869782773	1.20447005437007e-05	1.46683021660308	0.480266025744966	0.0442842959373379	0	0	1	0.000409027284262847	0.00396639437599199	3.38824772130909	3
ENSG00000138759	FRAS1	-0.154568045958468	-0.10674334010074	-0.058918634243011	1.2166532782767e-05	0.445841755439195	0.504316281806479	0.0244008085020765	0	0	1	0.000411634359150284	0.0039916755432128	3.3854883818042	2
ENSG00000185811	IKZF1	0.412405508994265	0.747756715603398	1.08310792221253	1.24091452096024e-05	0.591173764566429	0.744094763262663	0.1711006984079	0	0	1	0.000418293511032168	0.00405625026374956	3.37851887255726	3
ENSG00000103319	EEF2K	-0.316523321281755	-0.218472116174852	-0.120420911067949	1.25918483837896e-05	0.513488665486297	0.473632526849243	0.0500270443132213	0	0	1	0.000422891672742346	0.00410083927638723	3.37377086656191	2
ENSG00000186197	EDARADD	-0.0963726635468372	-0.0665133762976004	-0.0366540890483636	1.26577894359917e-05	0.000748007217700016	0.97818080036633	0.0152346101687393	0	0	1	0.00042354910805049	0.00410721451786654	3.37309622849997	2
ENSG00000110079	MS4A4A	-0.608205984309078	-0.419713843833078	-0.231221703357077	1.27568320466447e-05	0.316783062576592	0.573547350504969	0.0961712265953879	0	0	1	0.000425305331190145	0.00412424485753365	3.37129917338297	2
ENSG00000175745	NR2F1	-0.16694808792338	-0.11519300190593	-0.0634379158884804	1.28668990050214e-05	0.0089152318355815	0.92477512763575	0.0264061413503959	0	0	1	0.000427414990584984	0.00414470251764801	3.36915025003772	2
ENSG00000163492	CCDC141	-0.140090541039714	-0.0966125726205683	-0.0531346042014227	1.32918752060668e-05	0.48771322790807	0.484949158221973	0.0221830445671932	0	0	1	0.000439932173939929	0.00426608338286778	3.35661427522793	2
ENSG00000197879	MYO1C	-0.261090989479301	-0.180019342355569	-0.0989476952318367	1.34843432944703e-05	1.94541930910363	0.378057244424575	0.0413638453375752	0	0	1	0.000444691249079372	0.00431223279537465	3.35194141679333	3
ENSG00000105355	PLIN3	-0.215978402846757	-0.148901124750099	-0.0818238466534422	1.35632323230242e-05	0.0562754144108754	0.972254471136065	0.0342237299387919	0	0	1	0.000445683911046135	0.00432185877631459	3.35097304343234	3
ENSG00000203965	EFCAB7	-0.241249271709829	-0.166216785874905	-0.0911843000399816	1.41295567646337e-05	1.29131684038704	0.524317207394236	0.0382825839794865	0	0	1	0.00046262903600333	0.00448617800614745	3.33476711306932	3
ENSG00000162869	PPP1R21	0.269445971508581	0.49149610332285	0.713546235137118	1.4360502971183e-05	0.807808802274078	0.66770795033873	0.113292965363533	0	0	1	0.000468511409434846	0.0045432201981819	3.32927982848109	3
ENSG00000164124	TMEM144	0.195296904528225	0.356373273520635	0.517449642513045	1.44887558422403e-05	0.0539803503784529	0.973370804661327	0.0821833310524886	0	0	1	0.000471013468394538	0.00456748301136809	3.32696667426007	3
ENSG00000167536	DHRS13	-0.0794861423164999	-0.0547348213587095	-0.0299835004009192	1.46261498191893e-05	0.203098750711775	0.652231164651867	0.0126284570293259	0	0	1	0.000473793895738632	0.00459444520143407	3.3244105389364	2
ENSG00000197776	KLHDC1	0.247199073584784	0.452329478354107	0.657459883123429	1.54703641550642e-05	0.777509982241505	0.677900341271531	0.10466029293771	0	0	1	0.00049937023518202	0.00484246251673259	3.30157734720982	3
ENSG00000115484	CCT4	-0.452559769730152	-0.311333584216682	-0.170107398703213	1.55501909847827e-05	0.301773705366194	0.859944993623482	0.0720555003191098	0	0	1	0.000500179558612641	0.00485031063842785	3.30087406103241	3
ENSG00000104812	GYS1	-0.686911921050708	-0.472524545635431	-0.258137170220153	1.56102995685936e-05	1.77514921775425	0.182746104474462	0.109383323931632	0.0120648820786841	43.6667075647248	1.77514921775425	0.000500351180909133	0.00485197488366964	3.30072507087324	2
ENSG00000223797	ENTPD3-AS1	0.100417522194228	0.184074449095021	0.267731375995813	1.61342134148059e-05	0.953303463412672	0.328879852181253	0.0426828898697465	0	0	1	0.00051533580260228	0.00499728284110134	3.2879096841788	2
ENSG00000087903	RFX2	-0.139804664710661	-0.0960684302466754	-0.0523321957826896	1.66879288008052e-05	1.91981959017104	0.382927426352978	0.0223148153787374	0	0	1	0.00053116456305002	0.00515077652925955	3.27477090688025	3
ENSG00000160145	KALRN	-0.277410613477389	-0.190447029530078	-0.103483445582766	1.76872782209457e-05	0.0217502883834933	0.989183776405424	0.0443699907923152	0	0	1	0.000561018356070622	0.00544027290589454	3.25102292874426	3
ENSG00000182511	FES	-0.486702283805251	-0.333990385261993	-0.181278486718734	1.81459012550967e-05	0.128019448567019	0.720494445811457	0.0779156656692831	0	0	1	0.000573573729983767	0.00556202411026058	3.24141074782902	2
ENSG00000122778	KIAA1549	-0.106070303984718	-0.0727808445294728	-0.0394913850742276	1.82677463041345e-05	0.468988306600889	0.493452963323402	0.0169847301878138	0	0	1	0.000575434008580235	0.00558006349014232	3.24000447455853	2
ENSG00000159128	IFNGR2	-1.02856531068314	-0.705620370217669	-0.3826754297522	1.84859666583993e-05	0.952243606506581	0.329148863371102	0.164770854471213	0	0	1	0.000580306891493051	0.00562731651243175	3.2363422718969	2
ENSG00000140262	TCF12	0.14290481058146	0.263577325205044	0.384249839828627	1.86034367543113e-05	0.465393998733436	0.792393632925987	0.0615687408418895	0	0	1	0.000581994502570664	0.00564368151140527	3.23508111760871	3
ENSG00000141429	GALNT1	0.191764454720168	0.353851172667203	0.515937890614237	1.87909304849877e-05	0.643228949073473	0.724977633798281	0.0826988246853278	0	0	1	0.00058585375419919	0.00568110521037076	3.23221078273798	3
ENSG00000206503	HLA-A	-0.684920631222093	-0.469654612536305	-0.254388593850517	1.90167642437989e-05	0.0746000280676464	0.78475324262471	0.109831619552083	0	0	1	0.000590878031860893	0.00572982632856393	3.22850215627003	2
ENSG00000179915	NRXN1	-0.462946268643921	-0.317318595419557	-0.171690922195193	1.94854896167339e-05	0.76739643860667	0.681337010515143	0.0743011985796967	0	0	1	0.000603389653046999	0.00585115325666006	3.21940214139855	3
ENSG00000114487	MORC1	0.113517348976256	0.209978839913417	0.306440330850577	1.98581823908456e-05	1.6904380833246	0.429463277557112	0.0492159507511549	0	0	1	0.000612853027501266	0.0059429209128959	3.21264366414106	3
ENSG00000152422	XRCC4	-0.476306012896848	-0.326251548399558	-0.176197083902268	2.0315516177758e-05	0.0106535207187249	0.994687401671527	0.0765598070581399	0	0	1	0.000624856027891647	0.00605931567450511	3.20422003624784	3
ENSG00000186868	MAPT	-0.303197572183185	-0.207583072725905	-0.111968573268625	2.08896133653332e-05	0.0314580412635673	0.859222365971053	0.0487838043002194	0	0	1	0.000640357778833285	0.00620963830607173	3.19357731045699	2
ENSG00000066032	CTNNA2	-0.43555303738466	-0.298164737336321	-0.160776437287982	2.10379583353157e-05	0.219251313294434	0.896169547626044	0.0700973595086648	0	0	1	0.00064274832572946	0.00623281977129263	3.19195904596072	3
ENSG00000113494	PRLR	-0.100743628595566	-0.068904372756184	-0.0370651169168026	2.21910179478398e-05	0.0225436290538491	0.880649933677935	0.0162448167877193	0	0	1	0.000675716496511721	0.00655251670156751	3.17023547835702	2
ENSG00000171862	PTEN	0.317980877887319	0.592071296059049	0.866161714230778	2.29796180698689e-05	0.0858643295047551	0.769502157325827	0.139844619765322	0	0	1	0.000697404687934394	0.00676283010557272	3.15651513763513	2
ENSG00000125505	MBOAT7	-0.497398852963556	-0.339831193567256	-0.182263534170956	2.36704812772691e-05	1.2236037786439	0.268654566764103	0.0803931402001127	0.00476672166825689	18.2741981143372	1.2236037786439	0.000713638944155432	0.00692025594255468	3.14652145800089	2
ENSG00000136908	DPM2	-0.133200595670183	-0.0910048493616809	-0.0488091030531788	2.36707827125447e-05	0.0461899081855676	0.829830957956689	0.0215288375915765	0	0	1	0.000713638944155432	0.00692025594255468	3.14652145800089	2
ENSG00000015171	ZMYND11	0.420035118349648	0.783844858448792	1.14765459854794	2.41250825331739e-05	3.68135236588902	0.158710072771434	0.185620625158844	0.0472052646543321	45.6721388984178	1.84067618294451	0.000724942858357052	0.0070298715683113	3.1396962241576	3
ENSG00000163728	TTC14	0.183677774454192	0.343107732617809	0.502537690781426	2.46456643874609e-05	0.00587992772131329	0.997064353600998	0.081343310092012	0	0	1	0.000738157849768706	0.00715801917515965	3.13185075748159	3
ENSG00000039139	DNAH5	-0.137362896986919	-0.0937713559216172	-0.050179814856315	2.48508381276075e-05	0.709534577120627	0.399598364313798	0.0222409908596009	0	0	1	0.000739491562846012	0.00717095237607936	3.13106677667767	2
ENSG00000120029	ARMH3	-0.345145594310285	-0.235614880196734	-0.126084166083183	2.48520974048961e-05	0.182243974976776	0.669451854170714	0.0558840442873009	0	0	1	0.000739491562846012	0.00717095237607936	3.13106677667767	2
ENSG00000214944	ARHGEF28	-0.152515186578524	-0.104086229127071	-0.055657271675618	2.52599508453323e-05	0.101010367463085	0.750620506175332	0.0247091057965629	0	0	1	0.000749187178480879	0.00726497210729418	3.12540966370824	2
ENSG00000096093	EFHC1	0.125581692767841	0.234906351188857	0.344231009609873	2.53812205440524e-05	1.90791422356334	0.385213669941459	0.0557789119000936	0	0	1	0.000749192308697678	0.0072650218557189	3.1254066897956	3
ENSG00000180198	RCC1	-0.488423895550534	-0.333295284218379	-0.178166672886224	2.54241505961993e-05	1.27572503249062	0.258695408907478	0.0791487050556999	0.00389537311758456	21.6132023334465	1.27572503249062	0.000749192308697678	0.0072650218557189	3.1254066897956	2
ENSG00000072110	ACTN1	-0.216562594212627	-0.147721042458311	-0.0788794907039951	2.60258435920811e-05	1.58350235467777	0.453050728040692	0.0351238861006269	0	0	1	0.000764456852777046	0.00741304425940182	3.11664702186663	3
ENSG00000182463	TSHZ2	-0.220839444102234	-0.150583327192526	-0.0803272102828178	2.65873118427207e-05	1.32263817357143	0.516170012186609	0.0358456162786049	0	0	1	0.000778445813087353	0.00754869715013935	3.10877161289187	3
ENSG00000143324	XPR1	0.20930053808914	0.392442627164204	0.575584716239268	2.6706537858102e-05	0.0233837534574603	0.988376207658904	0.0934415583753912	0	0	1	0.000779438413206905	0.0075583225313383	3.10821819460094	3
ENSG00000198843	SELENOT	-0.452551312402843	-0.308448010397565	-0.164344708392287	2.72590694596574e-05	0.000376026173894938	0.984528875452451	0.0735234438703703	0	0	1	0.000793030571700543	0.00769012757975681	3.10071007010368	2
ENSG00000112137	PHACTR1	0.311746692295129	0.585554932507582	0.859363172720034	2.77119133745349e-05	0.734533008665587	0.692625032873251	0.139700648773252	0	0	1	0.000803645487861513	0.00779306189583398	3.09493548933525	3
ENSG00000206418	RAB12	0.242203445800549	0.455293526968328	0.668383608136108	2.81786446274288e-05	0.638330133054134	0.726755576385834	0.108721426948968	0	0	1	0.000814594679340387	0.00789923772608877	3.08905843090685	3
ENSG00000156110	ADK	0.280555290100985	0.527467739547551	0.774380188994117	2.8268928820737e-05	1.82103986544564	0.402314992915599	0.125978054389866	0	0	1	0.000814626702767927	0.00789954826171262	3.08904135821431	3
ENSG00000136938	ANP32B	-0.392503342730279	-0.267228635634305	-0.14195392853833	2.9038325212198e-05	0.238395585448659	0.887632216203603	0.0639168413726606	0	0	1	0.000834166983690028	0.00808903307931936	3.07874700351559	3
ENSG00000166471	TMEM41B	-0.252442140303595	-0.171855731964148	-0.0912693236247017	2.91829661637766e-05	0.36222446673379	0.834341712461241	0.0411162699800109	0	0	1	0.000835694031053602	0.00810384106966081	3.07795269977101	3
ENSG00000163032	VSNL1	-0.189559835357404	-0.128971130259964	-0.0683824251625235	3.01878736465866e-05	0.1240262031763	0.724708118468078	0.0309131726783535	0	0	1	0.000861769455504901	0.00835669808158761	3.06460890307749	2
ENSG00000196865	NHLRC2	0.143824055914001	0.271366173451043	0.398908290988084	3.04418434393011e-05	1.8587558214019	0.394799234373734	0.0650737046920644	0	0	1	0.000866312273576373	0.00840075041927533	3.06232553264159	3
ENSG00000117899	MESD	-0.553610319403284	-0.376582442762886	-0.199554566122489	3.05493447673654e-05	0.680040232423551	0.409572870576721	0.0903220049127283	0	0	1	0.000866671628726343	0.00840423513606726	3.06214542022311	2
ENSG00000111199	TRPV4	-0.199226410444275	-0.135434524105175	-0.0716426377660755	3.16666797958805e-05	0.143116396704742	0.70520233931575	0.0325474788528166	0	0	1	0.000895588606611048	0.00868464708623651	3.04789144001197	2
ENSG00000198837	DENND4B	-0.346675425653396	-0.235629511479323	-0.124583597305251	3.19827924904599e-05	0.234758072991095	0.889248071803989	0.0566571197481121	0	0	1	0.000901737066050466	0.00874426955124022	3.04492007821192	3
ENSG00000101337	TM9SF4	-0.629246433337099	-0.427552449680203	-0.225858466023306	3.25648166251689e-05	1.30136511648845	0.521689571691409	0.10290698464249	0	0	1	0.000915321845756671	0.00887600304653232	3.03842617231688	3
ENSG00000187912	CLEC17A	0.124139245854056	0.235085815740942	0.346032385627829	3.28162487154632e-05	0.0110501801651071	0.916280718731478	0.056606432955921	0	0	1	0.000919559607410297	0.00891709720977385	3.03642011380999	2
ENSG00000129595	EPB41L4A	-0.150875794466342	-0.102431674493112	-0.0539875545198811	3.40993723153367e-05	1.111073691184	0.573764155743451	0.0247168419192147	0	0	1	0.000950347321544616	0.00921564994913962	3.02211764496026	3
ENSG00000143190	POU2F1	0.220161592977134	0.417731404965468	0.615301216953803	3.41230346433097e-05	1.07178385122215	0.585147149595173	0.100802776758522	0	0	1	0.000950347321544616	0.00921564994913962	3.02211764496026	3
