ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000065320	NTN1	0.0181558777904815	0.0362101162095963	0.0542643546287111	8.46066746825666e-05	0.589017139886907	0.74489756258426	0.00921151539595844	0	0	1	0.00874638836964368	0.0876358318301761	2.05817124239838	3
ENSG00000115155	OTOF	0.0160583530515934	0.0320453291784892	0.048032305305385	8.5413902087215e-05	0.00772790550170071	0.92994939563339	0.0081567703554754	0	0	1	0.00875804986279639	0.0877526760188433	2.05759258653877	2
ENSG00000064687	ABCA7	-0.0188476585809108	-0.012553414894358	-0.00625917120780511	9.267637362374e-05	0.652996881656737	0.721445499905093	0.00321140783004231	0	0	1	0.0094260840656662	0.0944461511522702	2.02566869134361	3
ENSG00000015676	NUDCD3	-0.218308729166922	-0.145273829715387	-0.0722389302638533	9.67634900026443e-05	0.246949761324103	0.883843842537411	0.0372633885253118	0	0	1	0.00976304908730679	0.0978224258751762	2.01041452710886	3
ENSG00000158966	CACHD1	0.192595711066409	0.390012301296411	0.587428891526412	0.000107916725509184	1.70853974790731	0.425593814800591	0.100724600955527	0	0	1	0.0108019503343002	0.108231862447381	1.96649782386921	3
ENSG00000152583	SPARCL1	-3.59794461287687	-2.38822401774475	-1.17850342261262	0.000109125643661245	2.97042595237285	0.226454106208314	0.617215726755312	0.492781321723608	32.6695890735014	1.48521297618643	0.0108369497468947	0.108582544638321	1.96509294053803	3
ENSG00000119778	ATAD2B	0.236830057174751	0.480380177488996	0.723930297803241	0.000110703683538613	0.174624443341116	0.916390933854271	0.124262548819946	0	0	1	0.010907772318664	0.109292162680312	1.96226393580007	3
ENSG00000010810	FYN	0.640917841998907	1.30167957738319	1.96244131276748	0.000112893106218802	0.596378894050742	0.742160726286852	0.337129529213951	0	0	1	0.0110372701986941	0.110589687322148	1.95713832554149	3
ENSG00000065802	ASB1	-0.00528371096425925	-0.00350110133823043	-0.00171849171220161	0.000118392588972698	1.8475976513999	0.39700800860099	0.00090951141964333	0	0	1	0.0114859025547974	0.11508483069464	1.93983487254844	3
ENSG00000140937	CDH11	0.613975898465873	1.26047731642883	1.90697873439179	0.000132738160508902	2.49086768436617	0.287816014312649	0.329853723365573	0.0748340276583085	19.7066944762696	1.24543384218309	0.0127793410712846	0.128044643993916	1.89349153870365	3
ENSG00000092199	HNRNPC	0.338067567655753	0.69568815661384	1.05330874557193	0.000137420035741476	1.8044254740935	0.405671022582931	0.182462836959736	0	0	1	0.0131298597785719	0.131556722029667	1.88173991196975	3
ENSG00000198642	KLHL9	-0.0149175492365199	-0.00984698376849038	-0.00477641830046086	0.000141101719854031	0.451423539018713	0.797948061484636	0.00258707073600612	0	0	1	0.0133802623368349	0.134065670358778	1.87353537159638	3
ENSG00000180817	PPA1	-0.0446395133287421	-0.0294529338502095	-0.0142663543716768	0.000144017538811391	1.64312098840535	0.43974489944048	0.00774839721460315	0	0	1	0.0135548447723079	0.135814926887189	1.86790545151884	3
ENSG00000106948	AKNA	-0.00737291585809146	-0.00485862673219595	-0.00234433760630044	0.000152203965051301	1.48244646348554	0.476530651440948	0.00128282414663121	0	0	1	0.014219232646126	0.142471867045713	1.84712384007216	3
ENSG00000011347	SYT7	-0.675506730653777	-0.444759864011553	-0.214012997369329	0.000158225906386335	0.0241347623561523	0.876542507705188	0.117730156504061	0	0	1	0.014673125965768	0.14701972348061	1.83347735411426	2
ENSG00000118432	CNR1	-0.0387114647835788	-0.0254733014169538	-0.0122351380503289	0.000162317303814813	0.519558761254139	0.471029962575773	0.00675428909461905	0	0	1	0.0148343901138581	0.148635535306587	1.82873030412508	2
ENSG00000156097	GPR61	-0.0101468799606213	-0.00667767813968561	-0.00320847631874988	0.000161536910924875	0.0615320548482574	0.804090648715958	0.00177003345382892	0	0	1	0.0148343901138581	0.148635535306587	1.82873030412508	2
ENSG00000152034	MCHR2	-0.0479207390241962	-0.0315078040019845	-0.0150948689797729	0.000168203096809493	0.300165568624092	0.583778642740537	0.00837410031596232	0	0	1	0.0152617083234628	0.152917118192257	1.8163968507895	2
ENSG00000174145	NWD2	-1.00681918481579	-0.661802930829603	-0.316786676843419	0.000170211267415277	0.228833930218931	0.632389802765336	0.176031935641486	0	0	1	0.015333603604582	0.153637484416493	1.81435576806347	2
ENSG00000177733	HNRNPA0	-0.0130047570305136	-0.00854582021663969	-0.00408688340276574	0.000172382886524171	0.875034536331179	0.645637377358487	0.00227500956601523	0	0	1	0.0154190990414386	0.154494119568051	1.81194100195062	3
ENSG00000215301	DDX3X	-0.0527109902202212	-0.0346297659071476	-0.0165485415940741	0.000174181767425616	0.305082813653276	0.858523344493114	0.00922528396220335	0	0	1	0.0154702848645906	0.155006984078551	1.81050168927537	3
ENSG00000066923	STAG3	0.0214726250966824	0.0449954383736328	0.0685182516505833	0.0001774685272624	0.579484611495056	0.446514407696568	0.012001655878626	0	0	1	0.0155432851793985	0.155738422363896	1.80845718473079	2
ENSG00000133256	PDE6B	0.0334750898335576	0.0701435597204122	0.106812029607267	0.000177372114165991	0.524976965579652	0.46872633711808	0.0187087467811097	0	0	1	0.0155432851793985	0.155738422363896	1.80845718473079	2
ENSG00000214357	NEURL1B	0.018743637576733	0.0392999410522305	0.059856244527728	0.000178892714444464	0.313249380783029	0.855024897666557	0.0104881026578259	0	0	1	0.0155599649280936	0.155905547763528	1.80799138623788	3
ENSG00000178235	SLITRK1	-0.0751545071613206	-0.0493085813354854	-0.0234626555096502	0.000184608014976068	0.0210776235470755	0.884567692747527	0.0131869391630176	0	0	1	0.0159470978416313	0.159784487672538	1.79731834119899	2
ENSG00000166046	TCP11L2	0.0171656887264302	0.0361131093308809	0.0550605299353315	0.000187252067217978	0.0457815398889857	0.977369236038797	0.00966722896640218	0	0	1	0.0160654630731506	0.160970466968858	1.79410675176727	3
ENSG00000117020	AKT3	0.395769209055824	0.834120145309406	1.27247108156299	0.000191832965600189	0.104020563400184	0.747057129523971	0.223652546532099	0	0	1	0.0163472794739837	0.163794171298763	1.78655451259055	2
ENSG00000138079	SLC3A1	0.0213076994959445	0.0450236653100708	0.0687396311241972	0.000198513203176397	0.685961001853709	0.40754160078486	0.0121002049023323	0	0	1	0.0168030101910115	0.168360437829519	1.77461290921228	2
ENSG00000163848	ZNF148	0.399163617549959	0.844181266210006	1.28919891487005	0.000200825449340283	0.902414032212691	0.636858988462449	0.227053992915324	0	0	1	0.016885403780531	0.169185993527465	1.77248854962378	3
ENSG00000151718	WWC2	0.141504500695966	0.300243176631341	0.458981852566715	0.000209616634651474	0.88561873171629	0.642229626312468	0.0809906085966298	0	0	1	0.0175078476571152	0.175422669122774	1.75676724101495	3
ENSG00000104805	NUCB1	-0.0172465857138076	-0.0112723723509649	-0.00529815898812211	0.000217189906431227	0.418261467208869	0.811289165953222	0.00304812405226147	0	0	1	0.0178438532765114	0.178789330962032	1.74851135646065	3
ENSG00000124140	SLC12A5	-0.449731248667899	-0.293798694444999	-0.137866140222098	0.000221758599008562	0.0574697160434923	0.810540800191816	0.079558887537157	0	0	1	0.0178438532765114	0.178789330962032	1.74851135646065	2
ENSG00000144029	MRPS5	0.0306559346553825	0.0652067457030035	0.0997575567506244	0.000216464840177085	0.68340274667757	0.710560365298677	0.0176282887441572	0	0	1	0.0178438532765114	0.178789330962032	1.74851135646065	3
ENSG00000157224	CLDN12	-0.0474836459257906	-0.0310186987337979	-0.0145537515418053	0.00022212852556393	0.816008185955094	0.664976157084352	0.00840063762490846	0	0	1	0.0178438532765114	0.178789330962032	1.74851135646065	3
ENSG00000175426	PCSK1	-0.0240535342103638	-0.0157158614251838	-0.0073781886400038	0.000220424915933733	0.0551084366747482	0.81440133228872	0.00425399285443329	0	0	1	0.0178438532765114	0.178789330962032	1.74851135646065	2
ENSG00000183837	PNMA3	-0.0227278502276857	-0.014849449602203	-0.00697104897672021	0.000220580271827709	0.0759243905037499	0.782898473410861	0.00401966601816492	0	0	1	0.0178438532765114	0.178789330962032	1.74851135646065	2
ENSG00000149084	HSD17B12	-0.0138460565308412	-0.00903769129848406	-0.00422932606612694	0.00022968998797762	1.3751835464722	0.502785433607257	0.00245329264735725	0	0	1	0.0183344944833781	0.183705388708011	1.73673105985696	3
ENSG00000181904	C5orf24	-0.0263435861307469	-0.0171820339672611	-0.0080204818037753	0.000237091609413618	1.37630142493889	0.5025044856262	0.00467434720012764	0	0	1	0.0188062853957519	0.188432572924903	1.72569697751922	3
ENSG00000163738	MTHFD2L	0.0250405950253284	0.0538171180403817	0.082593641055435	0.000246880351098784	1.16286114574272	0.559097963805216	0.0146821692857822	0	0	1	0.0194603436753617	0.194986014068445	1.71084949423235	3
ENSG00000126247	CAPNS1	-0.0106495515402758	-0.00693747923205052	-0.00322540692382525	0.000249307763372346	0.84457097789966	0.655546861291079	0.00189394924473389	0	0	1	0.0195296242959753	0.195680182285153	1.70930611143586	3
ENSG00000073614	KDM5A	0.278366399298299	0.599762636630489	0.92115887396268	0.000254667390217317	0.292713094290793	0.863849645144271	0.163980685291833	0	0	1	0.0198263279346963	0.198653051667056	1.70275771470913	3
ENSG00000118495	PLAGL1	0.0418086131146833	0.090152693135224	0.138496773155765	0.000257214759516529	0.892403898975153	0.640054500330544	0.0246658001891222	0	0	1	0.0198893753133287	0.199284764922591	1.70137885700803	3
ENSG00000162946	DISC1	0.0300482450133286	0.0648225033360082	0.0995967616586878	0.00025863126795004	0.414326770303498	0.812886825499753	0.0177422945508053	0	0	1	0.0198893753133287	0.199284764922591	1.70137885700803	3
ENSG00000122733	PHF24	-0.024372255534321	-0.015850752180184	-0.00732924882604708	0.000266657791055545	0.0218993399190796	0.882355193603432	0.00434778568450925	0	0	1	0.0202905045387245	0.203303943108294	1.69270715377199	2
ENSG00000172115	CYCS	-0.0147193933309332	-0.00957255167324632	-0.00442571001555945	0.000267064997893139	1.06043522414675	0.588476896066191	0.00262598787441224	0	0	1	0.0202905045387245	0.203303943108294	1.69270715377199	3
ENSG00000111540	RAB5B	-0.0422336562960986	-0.0274444838739315	-0.0126553114517644	0.000275688661824748	1.40529703568957	0.495271828901498	0.00754563478656861	0	0	1	0.0208202718738546	0.208612031330367	1.68151360371386	3
ENSG00000173875	ZNF791	-0.0506321545330169	-0.0328841310906844	-0.0151361076483519	0.000281793088796887	0.9297976841477	0.628198649248162	0.00905528039409227	0	0	1	0.0211546097375377	0.211961982825534	1.674594982169	3
ENSG00000144550	CPNE9	-0.0298822754887136	-0.0193796897646496	-0.00887710404058569	0.000298515324143133	0.895969013787825	0.343864871137037	0.00535856056892218	0	0	1	0.0221463251064306	0.221898632973992	1.65469832896272	2
ENSG00000156689	GLYATL2	-0.012321350296597	-0.00799120571716823	-0.00366106113773942	0.000297946289618491	0.497698067864042	0.779697672392012	0.00220929803485392	0	0	1	0.0221463251064306	0.221898632973992	1.65469832896272	3
ENSG00000180616	SSTR2	-0.0855795008627223	-0.0554515691876089	-0.0253236375124956	0.000309297376797437	2.12442710490618	0.345689760379879	0.0153716761699494	0.000112633591696305	5.85697219823763	1.06221355245309	0.0228120381062531	0.228568850443649	1.64183591162132	3
ENSG00000177542	SLC25A22	-0.00647782473770974	-0.00419238193169995	-0.00190693912569015	0.000323982534820514	0.376058038918147	0.539720494373579	0.00116606367465784	0	0	1	0.023756207727653	0.238029108399647	1.62422288584581	2
ENSG00000089280	FUS	0.342903773283644	0.755922399642285	1.16894102600093	0.000334247136816	1.27185096882167	0.529445268164927	0.210727661128714	0	0	1	0.0243671958931988	0.244151001672971	1.61319444529942	3
ENSG00000188647	PTAR1	0.0401859303745529	0.0888327579186799	0.137479585462807	0.000344856937314032	0.269826685478527	0.873791628796274	0.0248202660497065	0	0	1	0.0249961821460033	0.250453229649215	1.60212631930964	3
ENSG00000144619	CNTN4	-5.30596410098963	-3.42689547701578	-1.54782685304194	0.000350997084787258	5.3181774705452	0.0700119921433202	0.95872609843635	1.62346734933308	62.393131649385	2.6590887352726	0.025152132007596	0.252015794134907	1.59942519629829	3
ENSG00000205863	C1QTNF9B	0.0130837731469365	0.0289657767701846	0.0448477803934326	0.000350757901012728	0.469396382396149	0.493264991984912	0.00810321197150726	0	0	1	0.025152132007596	0.252015794134907	1.59942519629829	2
ENSG00000185359	HGS	-0.0213034441764193	-0.0137552382196894	-0.00620703226295955	0.000354699490706465	0.318108743856586	0.852949981173104	0.00385119625476242	0	0	1	0.0252738416767793	0.25323528355727	1.59732873939316	3
ENSG00000118160	SLC8A2	0.400652212276251	0.89022815841385	1.37980410455145	0.000365341354793582	0.0438216123594557	0.834185854392961	0.249788235906023	0	0	1	0.0257576755430407	0.258083134069442	1.58909333169964	2
ENSG00000120738	EGR1	-0.0209754645442308	-0.0135328182706544	-0.00609017199707798	0.000365574367444045	1.18792618983643	0.552134780510166	0.00379733828390881	0	0	1	0.0257576755430407	0.258083134069442	1.58909333169964	3
ENSG00000075213	SEMA3A	-0.0419082511109346	-0.0270310387237846	-0.0121538263366346	0.00036924564326025	0.235508823166589	0.627468865651882	0.00759055396145009	0	0	1	0.0258718114044348	0.259226736517927	1.58717316326605	2
ENSG00000068912	ERLEC1	-0.0493730802897156	-0.0318287999071138	-0.014284519524512	0.000376883840162713	2.23574538540555	0.326974630814092	0.00895132794326266	4.73060124028915e-05	10.5443753543871	1.11787269270277	0.0261168076490777	0.261681515426334	1.58307990952254	3
ENSG00000095261	PSMD5	-0.0187753754061687	-0.0121046310962028	-0.00543388678623687	0.000375798716682777	0.474273724646006	0.78888331222618	0.00340350351464819	0	0	1	0.0261168076490777	0.261681515426334	1.58307990952254	3
ENSG00000164694	FNDC1	0.0137507500321944	0.0309148710724999	0.0480789921128055	0.000415313882659082	0.742693643076387	0.388799372160849	0.00875736553104748	0	0	1	0.0286226157819472	0.286788859263593	1.54329067918021	2
ENSG00000168481	LGI3	-0.00782585966870112	-0.00502754081023648	-0.00222922195177184	0.000429390915249351	0.0553219367453648	0.814048726691929	0.0014277399383547	0	0	1	0.0294319468648088	0.294898080998905	1.5311810092331	2
ENSG00000035499	DEPDC1B	0.0170411185454808	0.0385831107499907	0.0601251029545006	0.000447394160578473	0.114892339664868	0.734641577054518	0.0109910143117069	0	0	1	0.0305001900173822	0.305601513469109	1.5156974549731	2
ENSG00000150093	ITGB1	0.0577384944808926	0.131465048776879	0.205191603072866	0.000474243589985343	0.162887595435424	0.921784514791605	0.0376162801344985	0	0	1	0.0320702544494252	0.321333024204056	1.49389759431094	3
ENSG00000167004	PDIA3	-0.0632024385596262	-0.0404904643331991	-0.0177784901067721	0.000475510433082978	1.31180064666782	0.51897460723954	0.011587954883649	0	0	1	0.0320702544494252	0.321333024204056	1.49389759431094	3
ENSG00000104369	JPH1	0.310910965952898	0.708640994610777	1.10637102326866	0.000479248742133403	0.393799802496093	0.530308796220064	0.202927212844278	0	0	1	0.032150452849928	0.322136584855891	1.49281290551302	2
ENSG00000148090	AUH	0.149377103638832	0.342167296423342	0.534957489207852	0.000504083133488231	2.09932058397533	0.35005664596231	0.0983641507217554	0.00214760192934125	4.7310822717345	1.04966029198766	0.0336375475108655	0.337036766749686	1.47317567581482	3
ENSG00000063245	EPN1	-0.0180122889278254	-0.0115145499789277	-0.00501681103002998	0.000514245853040264	0.201281355193347	0.904257894637244	0.00331523385131107	0	0	1	0.0341350984133885	0.342022057292214	1.46679884071534	3
ENSG00000044574	HSPA5	-0.0162924345868438	-0.0104096087618227	-0.00452678293680166	0.000524075938780679	1.91532991234505	0.383788002306312	0.00300149690066962	0	0	1	0.0342468691186628	0.343141961682117	1.46537912597126	3
ENSG00000100575	TIMM9	-0.00533109211862458	-0.00340650278827841	-0.00148191345793223	0.000522174811886858	1.0988352632107	0.577285905571461	0.000981951375396229	0	0	1	0.0342468691186628	0.343141961682117	1.46537912597126	3
ENSG00000107829	FBXW4	0.0915547673947369	0.210420280832112	0.329285794269486	0.000521227681055094	1.0522130440825	0.590901157331527	0.0606467845200068	0	0	1	0.0342468691186628	0.343141961682117	1.46537912597126	3
ENSG00000120805	ARL1	-0.018248099061384	-0.0116567760521248	-0.00506545304286555	0.000527865267563011	0.369929177792059	0.831133714693418	0.00336298169826117	0	0	1	0.0343166843015706	0.343841486030902	1.46449468058719	3
ENSG00000105875	WDR91	-0.0146334247593818	-0.00934587987636521	-0.00405833499334861	0.000531633383891975	0.580866865766067	0.747939315818965	0.00269777655340817	0	0	1	0.0343844114751056	0.344520089237095	1.46363840465921	3
ENSG00000131018	SYNE1	0.160623761743288	0.370106839683803	0.579589917624317	0.00053460386347027	0.485499403782768	0.784467840017114	0.106881085363247	0	0	1	0.0344001220718727	0.34467750406457	1.46344001629339	3
ENSG00000198146	ZNF770	-0.0144085199970057	-0.00919526903449767	-0.0039820180719896	0.000546151929008901	0.0858185449718292	0.9579983029288	0.00265987079539702	0	0	1	0.0349648128358389	0.35033551314621	1.45636879216505	3
ENSG00000141551	CSNK1D	-0.0860665496708098	-0.0549099107572752	-0.0237532718437407	0.000551915724701255	0.225706832464869	0.893281591100723	0.0158965364462276	0	0	1	0.0351553591915769	0.352244722717244	1.45400846040469	3
ENSG00000095139	ARCN1	-0.0167798982561139	-0.0106930671062801	-0.00460623595644623	0.000574926606007529	0.113533736553224	0.944814309881345	0.0031055831626734	0	0	1	0.036344831024718	0.364162825267741	1.4395573459347	3
ENSG00000182208	MOB2	-0.0280425827114922	-0.0178690024239255	-0.00769542213635876	0.000576353171974596	1.01337932023754	0.6024867171293	0.00519069756781994	0	0	1	0.036344831024718	0.364162825267741	1.4395573459347	3
ENSG00000077279	DCX	-0.0255717425939337	-0.0162887230066417	-0.00700570341934966	0.000583633530457533	0.0721791583445517	0.788189956805819	0.00473632151433154	0	0	1	0.0366208262991563	0.366928203894254	1.43627186065924	2
ENSG00000101577	LPIN2	-0.0638804297162964	-0.0406834884910368	-0.0174865472657771	0.00058723346351141	0.830314506085216	0.660236448350876	0.0118353915726178	0	0	1	0.0366642992168609	0.367363787719728	1.43575661147729	3
ENSG00000140557	ST8SIA2	0.00705080221744819	0.0164388579696037	0.0258269137217591	0.000599203514977126	0.320793576045451	0.571131124699682	0.00478991237910863	0	0	1	0.0372273632063621	0.373005497075422	1.4291377235313	2
ENSG00000108819	PPP1R9B	-0.00754504262462023	-0.00480122719860957	-0.00205741177259891	0.000604436731126277	0.0637179727551014	0.968643164330455	0.00139993155366809	0	0	1	0.0373684120243363	0.374418758180398	1.4274953571603	3
ENSG00000107249	GLIS3	-0.186453646124384	-0.11855636769684	-0.0506590892692956	0.000620892033649228	1.17579465895264	0.555494078638276	0.0346421051422931	0	0	1	0.0381984894067516	0.382735850769592	1.41795381131038	3
ENSG00000167110	GOLGA2	-0.0852345912829043	-0.0541758594123507	-0.0231171275417971	0.00062904334164103	1.72184866810151	0.422771119913842	0.0158465829553711	0	0	1	0.0383260609892593	0.384014074566486	1.41650581363203	3
ENSG00000172071	EIF2AK3	-0.0453629888712266	-0.028835059260702	-0.0123071296501774	0.000627583469557713	1.23961461058185	0.538048106629492	0.00843277210239311	0	0	1	0.0383260609892593	0.384014074566486	1.41650581363203	3
ENSG00000126461	SCAF1	-0.013130884127865	-0.0083447773016076	-0.00355867047535019	0.000632503934616843	0.736738003740064	0.691861836268772	0.00244193610903548	0	0	1	0.0383320322657804	0.384073904722992	1.41643815495861	3
ENSG00000126698	DNAJC8	-0.0142313174257327	-0.00904298542546652	-0.00385465342520034	0.000635220008210284	0.55852049998493	0.75634303932896	0.00264715680552861	0	0	1	0.0383320322657804	0.384073904722992	1.41643815495861	3
ENSG00000008083	JARID2	0.297678679771134	0.700069458062314	1.10246023635349	0.000649875262503738	0.0016271393794246	0.999186761168376	0.205305190026545	0	0	1	0.0389274723661331	0.390040011679844	1.40974379492245	3
ENSG00000140367	UBE2Q2	0.0243438086077112	0.0572640339837436	0.0901842593597759	0.000651260439997946	1.14871764057705	0.563065779444308	0.0167963419918442	0	0	1	0.0389274723661331	0.390040011679844	1.40974379492245	3
ENSG00000155016	CYP2U1	-0.00986322144545248	-0.00626013739631509	-0.00265705334717769	0.00066087258784536	0.88164969463473	0.643505408401226	0.00183834196830047	0	0	1	0.0393156843297438	0.393929763302985	1.40543416059177	3
ENSG00000141622	RNF165	0.18519857630195	0.436764055027457	0.688329533752964	0.000666847192904145	0.960061562531304	0.32717136764308	0.128352092543447	0	0	1	0.039484867591113	0.395624921946213	1.40356931401524	2
ENSG00000100307	CBX7	-0.038827660278494	-0.0246273063494489	-0.0104269524204038	0.000676043290028654	1.88823882031752	0.389021988926177	0.00724521166769169	0	0	1	0.0398423269805672	0.399206543252792	1.39965530465327	3
ENSG00000128564	VGF	-0.0104335448742541	-0.00661203452834668	-0.00279052418243928	0.000695976891017326	0.006788232558557	0.934336006562996	0.00194978600425874	0	0	1	0.0408263281372582	0.409065899622989	1.38905967815773	2
ENSG00000005812	FBXL3	-0.0105080944369637	-0.00665612433498943	-0.00280415423301511	0.000707188300018955	0.0411540813375157	0.979633221968694	0.00196532698169873	0	0	1	0.041291939073329	0.41373116258266	1.38413472213684	3
ENSG00000165819	METTL3	0.00609239601980291	0.0145659373923616	0.0230394787649204	0.000753977755887428	0.501096769658306	0.778373817618425	0.00432331483608727	0	0	1	0.0438210481901025	0.439071974340686	1.35831723841993	3
ENSG00000108306	FBXL20	0.222385133147939	0.53208811562707	0.8417910981062	0.000758985619130637	1.63205182117407	0.442185451846829	0.158014629310553	0	0	1	0.0439097551764936	0.4399607881245	1.3574389843439	3
ENSG00000196678	ERI2	-0.0112761642702271	-0.00712531573816332	-0.00297446720609957	0.000766937093099393	0.241663579561465	0.886183012095223	0.00211781877871487	0	0	1	0.0441671717724637	0.442540014721964	1.35490040972821	3
ENSG00000132612	VPS4A	-0.00713086877477465	-0.00450505067794877	-0.00187923258112288	0.000771949936939804	1.0981184691296	0.577492840211736	0.00133972772843685	0	0	1	0.0442537845667491	0.443407845414308	1.35404958267976	3
ENSG00000170340	B3GNT2	-0.00566445473685538	-0.00357609779785019	-0.001487740858845	0.000790105470315722	1.72854712087043	0.421357532258363	0.00106550781314243	0	0	1	0.0450896388761171	0.451782820843542	1.3459232429533	3
ENSG00000163050	COQ8A	0.0480964753599201	0.115757439497006	0.183418403634093	0.000798843792280439	0.11914807837932	0.729960310118924	0.0345215344112378	0	0	1	0.0453829635506347	0.454721834155239	1.34310714768282	2
ENSG00000095713	CRTAC1	-0.0130630896974869	-0.00824058535398572	-0.00341808101048454	0.000810623197343983	0.258543286852633	0.61112270697714	0.00246050661213189	0	0	1	0.0458300492364996	0.459201480418848	1.33884967618029	2
ENSG00000150361	KLHL1	-0.00795522635969731	-0.00501775950844676	-0.00208029265719622	0.000813981210670466	0.389849667038237	0.532378433699703	0.00149873511677812	0	0	1	0.0458300492364996	0.459201480418848	1.33884967618029	2
ENSG00000184144	CNTN2	-0.0222060801612616	-0.0139908868101071	-0.00577569345895251	0.000844089328429465	1.22229660329923	0.542727296468467	0.00419150219899699	0	0	1	0.0473140204895663	0.47407036682983	1.32501014638718	3
ENSG00000116560	SFPQ	0.1454752793961	0.352680500958093	0.559885722520087	0.000849865822402688	1.12075497181826	0.570993481168318	0.105718892385984	0	0	1	0.0474270254519588	0.475202638055583	1.32397411275716	3
